"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2009-10,20,OKC,NBA,PF,6.0,0.0,153.0,0.0,0.0,0.0,91.0,9.0,11.2,28.9,1.0,2.0,9.0,1.0,4.0,0.0,5.0,0.0,1.0,
2010-11,21,OKC,NBA,PF,17.0,17.0,490.0,0.0,0.0,0.0,94.0,6.0,-3.3,-12.5,6.0,7.0,39.0,3.0,18.0,3.0,6.0,2.0,10.0,
2011-12,22,OKC,NBA,PF,20.0,20.0,569.0,0.0,0.0,0.0,79.0,21.0,3.3,-1.2,1.0,7.0,26.0,3.0,21.0,3.0,30.0,6.0,9.0,
2012-13,23,OKC,NBA,PF,11.0,11.0,366.0,0.0,0.0,0.0,60.0,41.0,-2.3,-9.3,3.0,1.0,21.0,1.0,11.0,1.0,19.0,2.0,12.0,
2013-14,24,OKC,NBA,PF,17.0,17.0,581.0,0.0,0.0,0.0,76.0,24.0,4.9,16.0,1.0,9.0,29.0,5.0,14.0,2.0,28.0,2.0,5.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,26,OKC,NBA,PF,18.0,18.0,602.0,0.0,0.0,0.0,88.0,12.0,9.3,14.1,4.0,4.0,28.0,1.0,9.0,0.0,27.0,4.0,1.0,
2016-17,27,TOR,NBA,PF,10.0,10.0,307.0,0.0,0.0,0.0,31.0,69.0,-9.4,-9.3,4.0,3.0,20.0,3.0,6.0,0.0,34.0,3.0,2.0,
2017-18,28,TOR,NBA,PF,10.0,9.0,260.0,0.0,0.0,0.0,74.0,26.0,-0.5,8.1,3.0,7.0,12.0,3.0,9.0,1.0,28.0,0.0,3.0,
2018-19,29,TOR,NBA,C,24.0,0.0,500.0,0.0,0.0,0.0,22.0,78.0,8.2,4.5,5.0,9.0,36.0,6.0,21.0,0.0,58.0,3.0,11.0,
2019-20,30,TOR,NBA,C,11.0,0.0,251.0,0.0,0.0,0.0,6.0,95.0,9.3,8.3,6.0,3.0,14.0,2.0,7.0,1.0,30.0,1.0,2.0,
2020-21,31,LAC,NBA,C,2.0,0.0,18.0,0.0,0.0,0.0,0.0,100.0,59.9,56.3,0.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,
2021-22,32,MIL,NBA,C,6.0,0.0,22.0,0.0,0.0,0.0,0.0,100.0,-26.0,-28.4,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,152.0,102.0,4119.0,0.0,0.0,0.0,64.0,36.0,3.3,3.9,36.0,53.0,236.0,28.0,122.0,11.0,270.0,23.0,56.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,55.0,2222.0,0.0,0.0,0.0,64.0,36.0,3.3,3.9,19.0,29.0,127.0,15.0,66.0,6.0,146.0,12.0,30.0,
,,,,,,,,,,,,,,,,,,,,,,,,
OKC (6 Yrs),OKC (6 Yrs),OKC (6 Yrs),OKC (6 Yrs),,89.0,83.0,2761.0,0.0,0.0,0.0,81.0,19.0,3.5,4.3,16.0,30.0,152.0,14.0,77.0,9.0,115.0,16.0,38.0,
TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),,55.0,19.0,1318.0,0.0,0.0,0.0,31.0,69.0,2.6,2.7,18.0,22.0,82.0,14.0,43.0,2.0,150.0,7.0,18.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,6.0,0.0,22.0,0.0,0.0,0.0,0.0,100.0,-26.0,-28.4,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,2.0,0.0,18.0,0.0,0.0,0.0,0.0,100.0,59.9,56.3,0.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,
