0
2010-11 NBA .543 (8th)
2011-12 NBA .535 (8th)
2012-13 NBA .573 (4th)
2013-14 NBA .536 (14th)
Career NBA .513 (97th)
Career Playoffs .499 (84th)
Career NBA Playoffs .499 (77th)
