Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-11-26,NYK,@,CHO,"W, 129-101",,2,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,2
2025-11-24,NYK,@,BRK,"W, 113-100",,3,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-5
2025-11-22,NYK,@,ORL,"L, 121-133",,3,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1
2025-11-12,NYK,,ORL,"L, 107-124",,2,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,2,1.7,0
2025-11-09,NYK,,BRK,"W, 134-98",,6,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,0.9,3
