"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2014-15,21,MIL,NBA,PF,34.0,15.0,368.0,0.367,10.3,1.0,0.292,0.15,0.15,0.408,0.0,0.367,0.543,0.278,0.333,0.286,,0.75,,0.008,1.0,,,0.0,0.0,
2015-16,22,MIL,NBA,PF,66.0,4.0,857.0,0.411,9.3,0.995,0.344,0.177,0.096,0.378,0.005,0.409,0.472,0.351,0.2,0.43,1.0,0.729,1.0,0.053,10.0,1.0,1.0,0.0,0.0,
2016-17,23,2TM,NBA,PF,11.0,0.0,80.0,0.5,11.3,0.8,0.3,0.167,0.2,0.133,0.2,0.5,0.667,0.4,0.5,0.25,0.5,0.833,1.0,0.067,2.0,0.0,,0.0,0.0,
2016-17,23,DEN,NBA,PF,7.0,0.0,46.0,0.467,10.5,0.8,0.333,0.2,0.133,0.133,0.2,0.417,0.8,0.0,0.5,0.0,0.667,1.0,1.0,0.067,1.0,0.0,,0.0,0.0,
2016-17,23,CHO,NBA,PF,4.0,0.0,34.0,0.533,12.1,0.8,0.267,0.133,0.267,0.133,0.2,0.583,0.5,1.0,0.5,0.5,0.333,0.714,1.0,0.067,1.0,0.0,,0.0,0.0,
2017-18,24,CHO,NBA,PF,36.0,0.0,379.0,0.398,13.4,0.749,0.216,0.158,0.257,0.117,0.251,0.422,0.649,0.222,0.364,0.4,0.326,0.574,0.929,0.029,5.0,0.093,0.25,2.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,147.0,19.0,1684.0,0.402,11.1,0.906,0.289,0.164,0.166,0.287,0.094,0.406,0.542,0.299,0.33,0.375,0.36,0.697,0.944,0.036,18.0,0.1,0.4,2.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,11.0,939.0,0.402,11.1,0.906,0.289,0.164,0.166,0.287,0.094,0.406,0.542,0.299,0.33,0.375,0.36,0.697,0.944,0.036,10.0,0.1,0.4,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,100.0,19.0,1225.0,0.395,9.8,0.997,0.325,0.167,0.116,0.389,0.003,0.393,0.495,0.327,0.263,0.375,1.0,0.736,1.0,0.036,11.0,1.0,1.0,0.0,0.0,
CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),,40.0,0.0,413.0,0.409,12.7,0.753,0.22,0.156,0.258,0.118,0.247,0.436,0.634,0.276,0.375,0.409,0.326,0.59,0.933,0.032,6.0,0.087,0.25,2.0,0.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,7.0,0.0,46.0,0.467,10.5,0.8,0.333,0.2,0.133,0.133,0.2,0.417,0.8,0.0,0.5,0.0,0.667,1.0,1.0,0.067,1.0,0.0,,0.0,0.0,
