"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2004-05,22,WAS,NBA,PF,3.0,0.0,60.0,0.0,0.0,0.0,82.0,18.0,-23.1,-23.5,1.0,0.0,1.0,1.0,5.0,,7.0,1.0,3.0,
2005-06,23,LAL,NBA,C,7.0,7.0,225.0,0.0,0.0,0.0,0.0,100.0,-15.5,-21.0,1.0,2.0,14.0,5.0,17.0,1.0,15.0,5.0,5.0,
2006-07,24,LAL,NBA,C,5.0,5.0,133.0,0.0,0.0,0.0,0.0,100.0,-6.6,9.8,1.0,3.0,8.0,3.0,6.0,1.0,3.0,3.0,4.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,26,DET,NBA,C,3.0,0.0,48.0,0.0,0.0,0.0,0.0,100.0,-32.3,-15.0,2.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,2.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,18.0,12.0,466.0,0.0,0.0,0.0,11.0,89.0,-15.7,-11.9,5.0,6.0,32.0,9.0,30.0,2.0,25.0,9.0,14.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,55.0,2123.0,0.0,0.0,0.0,11.0,89.0,-15.7,-11.9,23.0,27.0,146.0,41.0,137.0,,114.0,41.0,64.0,
,,,,,,,,,,,,,,,,,,,,,,,,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,12.0,12.0,358.0,0.0,0.0,0.0,0.0,100.0,-12.2,-9.5,2.0,5.0,22.0,8.0,23.0,2.0,18.0,8.0,9.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,3.0,0.0,48.0,0.0,0.0,0.0,0.0,100.0,-32.3,-15.0,2.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,2.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,3.0,0.0,60.0,0.0,0.0,0.0,82.0,18.0,-23.1,-23.5,1.0,0.0,1.0,1.0,5.0,,7.0,1.0,3.0,
