"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2008-09,21,BOS,NBA,SF,29,0,216,.621,6.2,.983,.672,.017,.069,.224,.017,.632,.718,.000,.250,.538,.000,.806,,.259,14,.000,,0,0,
2009-10,22,2TM,NBA,SF,35,13,768,.517,10.0,.500,.341,.073,.009,.078,.500,.603,.684,.353,.500,.500,.431,.671,.960,.138,29,.250,.448,0,0,
2009-10,22,BOS,NBA,SF,8,0,29,.500,5.1,1.000,.500,.333,.000,.167,.000,.500,.667,.000,,1.000,,.667,,.167,1,,,0,0,
2009-10,22,NYK,NBA,SG,27,13,739,.518,15.0,.487,.336,.066,.009,.075,.513,.609,.684,.400,.500,.471,.431,.672,.960,.137,28,.250,.448,0,0,
2010-11,23,NYK,NBA,SG,61,1,784,.441,18.6,.352,.165,.089,.030,.068,.648,.542,.795,.429,.143,.250,.386,.556,.983,.055,12,.170,.423,0,0,
2011-12,24,NYK,NBA,SG,32,8,620,.398,18.9,.339,.129,.123,.018,.070,.661,.552,.818,.381,.000,.500,.319,.469,1.000,.023,4,.230,.231,0,0,
2012-13,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2013-14,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2014-15,27,MIA,NBA,SF,24,13,628,.345,20.6,.214,.107,.060,.030,.018,.786,.361,.556,.000,.400,.333,.341,.538,.956,.024,3,.189,.240,1,0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,181,35,3016,.446,14.1,.405,.228,.081,.024,.072,.595,.560,.716,.329,.238,.435,.369,.628,.974,.079,62,.206,.340,1,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,16,1366,.446,14.1,.405,.228,.081,.024,.072,.595,.560,.716,.329,.238,.435,.369,.628,.974,.079,28,.206,.340,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,120,22,2143,.457,17.5,.397,.216,.090,.019,.071,.603,.574,.737,.404,.167,.400,.380,.590,.979,.076,44,.212,.370,0,0,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,37,0,245,.609,5.7,.984,.656,.047,.063,.219,.016,.619,.714,.000,.250,.571,.000,.795,,.250,15,.000,,0,0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,24,13,628,.345,20.6,.214,.107,.060,.030,.018,.786,.361,.556,.000,.400,.333,.341,.538,.956,.024,3,.189,.240,1,0,
