Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2008-09,21,BOS,NBA,SF,4.0,0.0,10.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,7.2,7.2,1.0,0.0,0.0,0.0,0.0,7.2,0.0,7.2,7.2,7.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,23,NYK,NBA,SG,4.0,0.0,89.0,3.6,12.1,0.3,1.2,4.4,0.273,2.4,7.7,0.316,0.35,0.8,1.2,0.667,2.0,3.2,5.3,1.6,2.0,0.0,2.8,3.6,9.3,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,8.0,0.0,99.0,3.3,11.6,0.281,1.1,4.0,0.273,2.2,7.6,0.286,0.328,1.5,1.8,0.8,1.8,2.9,4.7,1.5,2.5,0.0,3.3,4.0,9.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,4.0,0.0,10.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,7.2,7.2,1.0,0.0,0.0,0.0,0.0,7.2,0.0,7.2,7.2,7.2,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,4.0,0.0,89.0,3.6,12.1,0.3,1.2,4.4,0.273,2.4,7.7,0.316,0.35,0.8,1.2,0.667,2.0,3.2,5.3,1.6,2.0,0.0,2.8,3.6,9.3,
