"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2013-14,20,ATL,NBA,EC1,IND,L (3-4),2.0,3.5,2.5,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,
2014-15,21,ATL,NBA,EC1,BRK,W (4-2),6.0,18.7,9.3,0.5,3.3,0.5,0.0,23.0,55.0,0.418,2.0,12.0,0.167,21.0,43.0,0.488,0.436,8.0,9.0,0.889,0.0,3.0,3.0,20.0,3.0,0.0,16.0,7.0,56.0,
2014-15,21,ATL,NBA,ECS,WAS,W (4-2),6.0,20.8,10.8,3.2,5.3,0.8,0.0,23.0,60.0,0.383,5.0,14.0,0.357,18.0,46.0,0.391,0.425,14.0,17.0,0.824,4.0,15.0,19.0,32.0,5.0,0.0,8.0,14.0,65.0,
2014-15,21,ATL,NBA,ECF,CLE,L (0-4),4.0,13.3,5.8,1.8,2.5,0.3,0.0,10.0,30.0,0.333,1.0,8.0,0.125,9.0,22.0,0.409,0.35,2.0,2.0,1.0,1.0,6.0,7.0,10.0,1.0,0.0,3.0,7.0,23.0,
2015-16,22,ATL,NBA,EC1,BOS,W (4-2),6.0,18.5,9.3,1.7,2.8,0.3,0.0,23.0,56.0,0.411,3.0,16.0,0.188,20.0,40.0,0.5,0.438,7.0,9.0,0.778,3.0,7.0,10.0,17.0,2.0,0.0,10.0,12.0,56.0,
2015-16,22,ATL,NBA,ECS,CLE,L (0-4),4.0,20.0,15.3,2.3,4.8,0.5,0.3,24.0,48.0,0.5,9.0,19.0,0.474,15.0,29.0,0.517,0.594,4.0,4.0,1.0,3.0,6.0,9.0,19.0,2.0,1.0,11.0,12.0,61.0,
2016-17,23,ATL,NBA,EC1,WAS,L (2-4),6.0,35.2,24.7,2.3,7.7,1.0,0.0,50.0,110.0,0.455,17.0,40.0,0.425,33.0,70.0,0.471,0.532,31.0,37.0,0.838,4.0,10.0,14.0,46.0,6.0,0.0,10.0,19.0,148.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,25,OKC,NBA,WC1,POR,L (1-4),5.0,30.2,13.8,3.2,3.4,0.8,0.0,25.0,55.0,0.455,6.0,20.0,0.3,19.0,35.0,0.543,0.509,13.0,18.0,0.722,2.0,14.0,16.0,17.0,4.0,0.0,6.0,11.0,69.0,
2019-20,26,OKC,NBA,WC1,HOU,L (3-4),7.0,32.4,17.3,3.7,3.6,0.6,0.1,44.0,109.0,0.404,13.0,45.0,0.289,31.0,64.0,0.484,0.463,20.0,25.0,0.8,2.0,24.0,26.0,25.0,4.0,1.0,17.0,15.0,121.0,
2020-21,27,LAL,NBA,WC1,PHO,L (2-4),6.0,32.7,14.3,3.0,2.8,1.0,0.2,28.0,70.0,0.4,8.0,26.0,0.308,20.0,44.0,0.455,0.457,22.0,26.0,0.846,1.0,17.0,18.0,17.0,6.0,1.0,10.0,13.0,86.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,29,LAL,NBA,WC1,MEM,W (4-2),6.0,22.2,4.7,1.3,2.8,1.2,0.3,9.0,25.0,0.36,2.0,9.0,0.222,7.0,16.0,0.438,0.4,8.0,8.0,1.0,1.0,7.0,8.0,17.0,7.0,2.0,9.0,10.0,28.0,
2022-23,29,LAL,NBA,WCS,GSW,W (4-2),6.0,26.5,10.3,2.0,3.0,0.8,0.2,21.0,48.0,0.438,6.0,17.0,0.353,15.0,31.0,0.484,0.5,14.0,18.0,0.778,1.0,11.0,12.0,18.0,5.0,1.0,6.0,16.0,62.0,
2022-23,29,LAL,NBA,WCF,DEN,L (0-4),4.0,31.3,7.0,2.8,2.8,1.0,0.0,11.0,30.0,0.367,5.0,13.0,0.385,6.0,17.0,0.353,0.45,1.0,2.0,0.5,1.0,10.0,11.0,11.0,4.0,0.0,5.0,14.0,28.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,31,DET,NBA,EC1,NYK,L (2-4),6.0,27.3,12.5,2.3,3.7,1.2,0.2,26.0,53.0,0.491,10.0,21.0,0.476,16.0,32.0,0.5,0.585,13.0,16.0,0.813,4.0,10.0,14.0,22.0,7.0,1.0,7.0,12.0,75.0,
