Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2013-14,20,ATL,NBA,PG,49,0,641,4.0,10.6,.383,0.6,2.4,.238,3.5,8.2,.425,.410,1.6,2.4,.674,0.3,3.1,3.4,5.2,1.0,0.0,3.4,3.0,10.3,
2014-15,21,ATL,NBA,PG,77,10,1516,6.7,15.8,.427,1.2,3.5,.351,5.5,12.3,.449,.466,3.5,4.3,.827,0.7,3.2,3.9,7.5,1.2,0.1,3.6,3.0,18.2,6MOY-11
2015-16,22,ATL,NBA,PG,80,6,1621,7.3,17.3,.421,1.7,5.3,.322,5.6,12.0,.465,.471,3.2,4.0,.791,0.6,4.0,4.5,7.8,1.6,0.2,4.1,3.1,19.5,6MOY-9
2016-17,23,ATL,NBA,PG,79,78,2485,7.9,17.6,.451,1.4,4.3,.340,6.5,13.3,.487,.493,3.2,3.7,.855,0.6,3.0,3.6,7.2,1.1,0.2,3.7,2.2,20.5,
2017-18,24,ATL,NBA,PG,67,67,2078,8.7,19.9,.436,1.3,4.5,.290,7.3,15.3,.480,.469,3.9,4.6,.849,0.8,2.8,3.6,7.2,1.2,0.1,3.2,2.5,22.5,
2018-19,25,OKC,NBA,PG,79,14,2314,7.1,17.2,.414,1.9,5.7,.341,5.2,11.5,.450,.470,2.9,3.5,.819,0.6,3.8,4.4,5.0,1.0,0.2,2.7,2.9,19.0,6MOY-8
2019-20,26,OKC,NBA,PG,65,2,1999,8.2,17.4,.469,2.3,5.9,.385,5.9,11.5,.513,.534,3.6,4.3,.839,0.3,3.9,4.3,4.7,0.8,0.3,3.0,2.6,22.1,6MOY-2
2020-21,27,LAL,NBA,SG,61,61,1956,6.1,14.0,.437,1.3,3.9,.335,4.8,10.1,.476,.484,3.8,4.5,.848,0.6,3.3,3.9,6.5,1.3,0.2,3.0,2.9,17.3,
2021-22,28,2TM,NBA,PG,64,29,1837,6.1,14.2,.431,1.7,4.9,.344,4.4,9.3,.477,.490,3.1,3.6,.853,0.7,3.5,4.2,5.8,1.0,0.2,2.8,3.0,17.0,
2021-22,28,BOS,NBA,PG,49,25,1433,6.5,14.7,.440,1.7,4.8,.349,4.8,9.8,.485,.497,3.1,3.6,.848,0.7,3.4,4.1,5.2,1.0,0.1,2.6,2.9,17.7,
2021-22,28,HOU,NBA,PG,15,4,404,4.9,12.5,.393,1.7,5.2,.328,3.2,7.3,.439,.461,3.0,3.5,.872,0.5,3.9,4.5,7.8,1.1,0.3,3.5,3.4,14.5,
2022-23,29,LAL,NBA,PG,66,50,1986,4.9,11.8,.415,1.3,4.1,.329,3.6,7.7,.461,.472,3.9,4.6,.857,0.4,2.6,3.0,5.4,0.9,0.2,2.0,2.6,15.0,
2023-24,30,2TM,NBA,PG,80,58,2486,5.8,13.4,.435,2.0,5.3,.375,3.8,8.1,.474,.509,2.6,3.1,.836,0.6,2.9,3.5,7.1,0.9,0.2,2.2,2.4,16.2,
2023-24,30,TOR,NBA,PG,51,33,1559,5.7,12.9,.442,1.8,5.1,.350,3.9,7.8,.501,.511,2.9,3.4,.852,0.5,2.7,3.2,7.2,1.1,0.2,1.9,2.4,16.1,
2023-24,30,BRK,NBA,PG,29,25,927,6.1,14.3,.424,2.4,5.7,.412,3.7,8.5,.432,.507,2.0,2.5,.797,0.7,3.3,4.0,6.8,0.7,0.3,2.7,2.3,16.5,
2024-25,31,3TM,NBA,PG,75,49,2105,5.7,14.1,.406,2.2,6.3,.342,3.6,7.8,.458,.483,3.1,3.7,.838,0.5,2.9,3.4,6.9,1.1,0.2,2.4,3.1,16.8,
2024-25,31,BRK,NBA,PG,23,23,772,6.9,15.2,.452,2.7,7.0,.387,4.2,8.2,.509,.542,3.4,3.8,.889,0.2,3.0,3.2,7.1,1.2,0.2,2.8,2.6,19.8,
2024-25,31,GSW,NBA,SG,24,18,628,5.4,14.4,.375,2.1,6.6,.322,3.3,7.8,.419,.448,1.7,2.2,.744,0.6,2.6,3.2,6.0,1.4,0.2,2.8,3.8,14.6,
2024-25,31,DET,NBA,PG,28,8,705,4.9,12.8,.378,1.6,5.4,.302,3.2,7.4,.434,.442,4.1,4.9,.833,0.7,3.1,3.8,7.5,0.8,0.3,1.8,2.9,15.4,
2025-26,32,SAC,NBA,PG,15,12,458,5.8,14.4,.404,1.9,5.7,.329,3.9,8.6,.455,.470,1.7,2.3,.724,0.5,3.9,4.4,6.8,1.2,0.2,2.4,2.3,15.2,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,857,436,23482,6.7,15.5,.431,1.7,4.9,.342,5.0,10.7,.472,.485,3.2,3.9,.835,0.6,3.3,3.8,6.4,1.1,0.2,2.9,2.7,18.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),,352,161,8341,7.5,17.2,.434,1.4,4.3,.320,6.1,13.0,.471,.473,3.3,4.0,.827,0.6,3.2,3.8,7.2,1.2,0.2,3.6,2.7,19.6,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,144,16,4313,7.6,17.3,.440,2.1,5.8,.361,5.5,11.5,.479,.500,3.2,3.9,.829,0.5,3.9,4.3,4.9,0.9,0.2,2.8,2.8,20.5,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,127,111,3942,5.5,12.9,.427,1.3,4.0,.332,4.2,8.9,.470,.478,3.9,4.5,.853,0.5,3.0,3.4,5.9,1.1,0.2,2.5,2.8,16.2,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,52,48,1699,6.4,14.7,.437,2.5,6.3,.399,3.9,8.4,.466,.523,2.6,3.1,.848,0.4,3.2,3.6,6.9,0.9,0.3,2.7,2.4,18.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,51,33,1559,5.7,12.9,.442,1.8,5.1,.350,3.9,7.8,.501,.511,2.9,3.4,.852,0.5,2.7,3.2,7.2,1.1,0.2,1.9,2.4,16.1,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,49,25,1433,6.5,14.7,.440,1.7,4.8,.349,4.8,9.8,.485,.497,3.1,3.6,.848,0.7,3.4,4.1,5.2,1.0,0.1,2.6,2.9,17.7,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,28,8,705,4.9,12.8,.378,1.6,5.4,.302,3.2,7.4,.434,.442,4.1,4.9,.833,0.7,3.1,3.8,7.5,0.8,0.3,1.8,2.9,15.4,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,24,18,628,5.4,14.4,.375,2.1,6.6,.322,3.3,7.8,.419,.448,1.7,2.2,.744,0.6,2.6,3.2,6.0,1.4,0.2,2.8,3.8,14.6,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,15,4,404,4.9,12.5,.393,1.7,5.2,.328,3.2,7.3,.439,.461,3.0,3.5,.872,0.5,3.9,4.5,7.8,1.1,0.3,3.5,3.4,14.5,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,15,12,458,5.8,14.4,.404,1.9,5.7,.329,3.9,8.6,.455,.470,1.7,2.3,.724,0.5,3.9,4.4,6.8,1.2,0.2,2.4,2.3,15.2,
