Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2013-14,20,ATL,NBA,PG,49,0,641,5.7,14.9,.383,0.8,3.3,.238,4.9,11.6,.425,.410,2.3,3.4,.674,0.4,4.4,4.7,7.4,1.3,0.0,4.8,4.3,14.5,83,110,
2014-15,21,ATL,NBA,PG,77,10,1516,9.6,22.4,.427,1.8,5.0,.351,7.8,17.4,.449,.466,5.0,6.0,.827,1.0,4.6,5.5,10.7,1.7,0.1,5.1,4.3,25.9,101,106,6MOY-11
2015-16,22,ATL,NBA,PG,80,6,1621,10.0,23.8,.421,2.3,7.3,.322,7.7,16.5,.465,.471,4.4,5.5,.791,0.8,5.5,6.2,10.6,2.1,0.3,5.6,4.2,26.8,97,103,6MOY-9
2016-17,23,ATL,NBA,PG,79,78,2485,10.9,24.1,.451,2.0,5.8,.340,8.9,18.2,.487,.493,4.3,5.1,.855,0.8,4.1,4.9,9.9,1.5,0.3,5.1,3.0,28.0,103,109,
2017-18,24,ATL,NBA,PG,67,67,2078,11.8,26.9,.436,1.8,6.2,.290,10.0,20.8,.480,.469,5.3,6.2,.849,1.0,3.9,4.9,9.8,1.7,0.1,4.3,3.5,30.6,104,113,
2018-19,25,OKC,NBA,PG,79,14,2314,9.2,22.3,.414,2.5,7.3,.341,6.7,14.9,.450,.470,3.8,4.6,.819,0.8,5.0,5.7,6.5,1.3,0.2,3.5,3.8,24.7,103,110,6MOY-8
2019-20,26,OKC,NBA,PG,65,2,1999,11.0,23.5,.469,3.0,7.9,.385,8.0,15.6,.513,.534,4.8,5.7,.839,0.5,5.3,5.7,6.4,1.1,0.3,4.0,3.5,29.9,108,112,6MOY-2
2020-21,27,LAL,NBA,SG,61,61,1956,8.3,18.9,.437,1.8,5.3,.335,6.5,13.6,.476,.484,5.1,6.0,.848,0.7,4.5,5.2,8.7,1.7,0.3,4.1,4.0,23.4,107,109,
2021-22,28,2TM,NBA,PG,64,29,1837,8.4,19.4,.431,2.3,6.7,.344,6.1,12.7,.477,.490,4.2,4.9,.853,0.9,4.8,5.7,7.9,1.4,0.2,3.8,4.1,23.2,107,112,
2021-22,28,BOS,NBA,PG,49,25,1433,8.9,20.3,.440,2.3,6.7,.349,6.6,13.6,.485,.497,4.3,5.0,.848,1.0,4.7,5.7,7.2,1.4,0.2,3.6,4.0,24.4,108,110,
2021-22,28,HOU,NBA,PG,15,4,404,6.5,16.5,.393,2.2,6.8,.328,4.2,9.7,.439,.461,4.0,4.6,.872,0.7,5.2,5.9,10.4,1.4,0.4,4.6,4.5,19.2,104,118,
