Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2013-14,20,ATL,NBA,PG,2.0,0.0,7.0,10.3,10.3,1.0,5.1,5.1,1.0,5.1,5.1,1.0,1.25,0.0,0.0,,0.0,10.3,10.3,0.0,0.0,0.0,0.0,5.1,25.7,
2014-15,21,ATL,NBA,PG,16.0,0.0,290.0,7.0,18.0,0.386,1.0,4.2,0.235,6.0,13.8,0.432,0.414,3.0,3.5,0.857,0.6,3.0,3.6,7.7,1.1,0.0,3.4,3.5,17.9,
2015-16,22,ATL,NBA,PG,10.0,0.0,191.0,8.9,19.6,0.452,2.3,6.6,0.343,6.6,13.0,0.507,0.51,2.1,2.5,0.846,1.1,2.5,3.6,6.8,0.8,0.2,4.0,4.5,22.1,
2016-17,23,ATL,NBA,PG,6.0,6.0,211.0,8.5,18.8,0.455,2.9,6.8,0.425,5.6,11.9,0.471,0.532,5.3,6.3,0.838,0.7,1.7,2.4,7.8,1.0,0.0,1.7,3.2,25.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,25,OKC,NBA,PG,5.0,0.0,151.0,6.0,13.1,0.455,1.4,4.8,0.3,4.5,8.3,0.543,0.509,3.1,4.3,0.722,0.5,3.3,3.8,4.1,1.0,0.0,1.4,2.6,16.5,
2019-20,26,OKC,NBA,PG,7.0,0.0,227.0,7.0,17.3,0.404,2.1,7.1,0.289,4.9,10.1,0.484,0.463,3.2,4.0,0.8,0.3,3.8,4.1,4.0,0.6,0.2,2.7,2.4,19.2,
2020-21,27,LAL,NBA,SG,6.0,6.0,196.0,5.1,12.9,0.4,1.5,4.8,0.308,3.7,8.1,0.455,0.457,4.0,4.8,0.846,0.2,3.1,3.3,3.1,1.1,0.2,1.8,2.4,15.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,29,LAL,NBA,PG,16.0,3.0,417.0,3.5,8.9,0.398,1.1,3.4,0.333,2.4,5.5,0.438,0.461,2.0,2.4,0.821,0.3,2.4,2.7,4.0,1.4,0.3,1.7,3.5,10.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,31,DET,NBA,PG,6.0,0.0,164.0,5.7,11.6,0.491,2.2,4.6,0.476,3.5,7.0,0.5,0.585,2.9,3.5,0.813,0.9,2.2,3.1,4.8,1.5,0.2,1.5,2.6,16.5,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,74.0,15.0,1854.0,6.2,14.6,0.425,1.7,5.1,0.337,4.5,9.5,0.471,0.483,3.0,3.7,0.822,0.5,2.8,3.3,5.3,1.1,0.1,2.3,3.2,17.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),,34.0,6.0,699.0,8.0,18.6,0.429,2.0,5.7,0.345,6.0,12.9,0.466,0.482,3.4,4.0,0.846,0.8,2.5,3.3,7.4,1.0,0.1,3.0,3.7,21.3,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,22.0,9.0,613.0,4.1,10.2,0.399,1.2,3.8,0.323,2.8,6.3,0.444,0.46,2.6,3.2,0.833,0.2,2.6,2.9,3.7,1.3,0.2,1.8,3.1,12.0,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,12.0,0.0,378.0,6.6,15.6,0.421,1.8,6.2,0.292,4.8,9.4,0.505,0.479,3.1,4.1,0.767,0.4,3.6,4.0,4.0,0.8,0.1,2.2,2.5,18.1,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,6.0,0.0,164.0,5.7,11.6,0.491,2.2,4.6,0.476,3.5,7.0,0.5,0.585,2.9,3.5,0.813,0.9,2.2,3.1,4.8,1.5,0.2,1.5,2.6,16.5,
