Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2017-18,20,PHI,NBA,SG,1,0,2,56.7,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.349,33.6,10.0,43.7,0.0,
2018-19,21,PHI,NBA,SG,4,0,36,12.2,0.47,0.444,0.278,0.0,17.2,9.0,21.2,0.0,2.5,4.7,25.0,0.0,0.0,0.1,0.09,-1.3,-0.1,-1.4,0.0,
2019-20,22,PHI,NBA,SG,4,0,40,-4.6,0.163,0.857,0.714,0.0,16.6,8.1,7.2,1.3,0.0,17.9,12.2,-0.2,0.0,-0.2,-0.193,-9.8,-2.0,-11.8,-0.1,
2020-21,23,PHI,NBA,SG,12,4,195,11.3,0.531,0.603,0.192,2.3,10.9,6.8,4.9,1.7,1.3,5.9,18.6,0.0,0.3,0.3,0.076,-1.0,0.6,-0.4,0.1,
2021-22,24,PHI,NBA,SG,9,0,61,14.8,0.586,0.435,0.087,2.1,21.1,12.1,11.5,0.9,1.5,7.7,19.9,0.1,0.1,0.1,0.107,1.1,1.5,2.6,0.1,
2022-23,25,PHI,NBA,SG,3,0,11,-0.1,0.347,0.5,1.0,0.0,10.9,5.3,12.0,0.0,0.0,25.8,16.3,0.0,0.0,0.0,-0.145,-6.7,-3.1,-9.8,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,33,4,345,10.1,0.51,0.565,0.226,1.7,13.9,8.0,8.2,1.3,1.2,7.5,18.7,-0.1,0.4,0.3,0.046,-1.7,0.3,-1.3,0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,10,857,10.1,0.51,0.565,0.226,1.7,13.9,8.0,8.2,1.3,1.2,7.5,18.7,-0.1,1.0,0.8,0.046,-1.7,0.3,-1.3,0.1,
