"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2009-10,22,CHI,NBA,PF,65,11,757,.452,.488,.326,.488,.729,.532,.333,.219,98,99,92,97,96,98,111,99,-5.3,-5.5,
2010-11,23,2TM,NBA,SF,38,25,822,.456,.493,.235,.473,.662,.505,.300,.143,99,101,66,95,87,93,100,65,-12.3,-19.5,
2010-11,23,CHI,NBA,SF,13,0,123,.415,.469,.222,.439,.462,.449,.317,.220,90,96,62,88,60,83,106,99,-4.9,-8.6,
2010-11,23,TOR,NBA,SF,25,25,699,.464,.497,.240,.480,.707,.517,.296,.128,101,102,67,96,93,95,99,58,-7.4,-10.9,
2011-12,24,TOR,NBA,SF,62,40,1561,.450,.467,.317,.468,.704,.498,.222,.116,100,98,91,96,94,94,80,51,-19.8,-33.4,
2012-13,25,SAC,NBA,SF,54,11,878,.413,.439,.095,.417,.597,.442,.237,.074,91,91,27,84,79,83,88,30,-45.0,-58.1,
2013-14,26,MEM,NBA,SF,52,4,956,.464,.548,.253,.500,.844,.552,.292,.282,102,112,70,100,112,102,103,109,-0.7,8.0,
2014-15,27,TOR,NBA,PF,70,17,1370,.589,.643,.216,.603,.657,.617,.252,.126,131,133,62,122,88,116,92,47,86.3,74.4,
2015-16,28,TOR,NBA,PF,57,32,926,.475,.540,.303,.517,.574,.532,.283,.275,105,110,86,103,76,98,103,97,6.8,-5.2,
2016-17,29,MIA,NBA,PF,76,5,2085,.479,.548,.340,.535,.707,.564,.280,.333,105,109,95,104,92,102,103,105,32.9,21.0,6MOY-5
