Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2009-10,22,CHI,NBA,PF,4.0,0.0,20.0,0.0,3.6,0.0,0.0,1.8,0.0,0.0,1.8,0.0,0.0,0.0,0.0,,1.8,0.0,1.8,1.8,0.0,0.0,3.6,19.8,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,26,MEM,NBA,SF,3.0,0.0,28.0,6.4,19.3,0.333,2.6,6.4,0.4,3.9,12.9,0.3,0.4,9.0,12.9,0.7,5.1,2.6,7.7,0.0,1.3,0.0,0.0,3.9,24.4,
2014-15,27,TOR,NBA,PF,2.0,0.0,12.0,6.0,18.0,0.333,0.0,0.0,,6.0,18.0,0.333,0.333,0.0,18.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,12.0,
2015-16,28,TOR,NBA,PF,10.0,0.0,98.0,4.4,9.2,0.48,1.5,3.3,0.444,2.9,5.9,0.5,0.56,0.7,1.1,0.667,1.1,4.4,5.5,2.2,1.1,0.0,2.6,4.8,11.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,30,MIA,NBA,PF,5.0,5.0,161.0,5.1,9.4,0.548,1.6,2.9,0.538,3.6,6.5,0.552,0.631,2.0,3.1,0.643,0.7,6.0,6.7,5.4,1.3,1.3,2.2,3.8,13.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,36,IND,NBA,PF,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,36.0,72.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,36.0,
2024-25,37,IND,NBA,PF,5.0,0.0,18.0,6.0,10.0,0.6,0.0,2.0,0.0,6.0,8.0,0.75,0.6,2.0,4.0,0.5,0.0,2.0,2.0,4.0,4.0,4.0,2.0,6.0,14.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,30.0,5.0,338.0,4.8,10.1,0.474,1.4,3.1,0.448,3.4,7.0,0.485,0.542,2.1,3.9,0.541,1.2,4.7,5.9,3.6,1.3,0.9,2.2,5.0,13.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,12.0,0.0,110.0,4.6,10.1,0.452,1.3,2.9,0.444,3.3,7.2,0.455,0.516,0.7,2.9,0.222,1.0,4.6,5.6,2.3,1.0,0.0,2.3,4.3,11.1,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,6.0,0.0,19.0,5.7,9.5,0.6,0.0,1.9,0.0,5.7,7.6,0.75,0.6,3.8,7.6,0.5,0.0,1.9,1.9,3.8,3.8,3.8,3.8,5.7,15.2,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,5.0,5.0,161.0,5.1,9.4,0.548,1.6,2.9,0.538,3.6,6.5,0.552,0.631,2.0,3.1,0.643,0.7,6.0,6.7,5.4,1.3,1.3,2.2,3.8,13.9,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,4.0,0.0,20.0,0.0,3.6,0.0,0.0,1.8,0.0,0.0,1.8,0.0,0.0,0.0,0.0,,1.8,0.0,1.8,1.8,0.0,0.0,3.6,19.8,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,3.0,0.0,28.0,6.4,19.3,0.333,2.6,6.4,0.4,3.9,12.9,0.3,0.4,9.0,12.9,0.7,5.1,2.6,7.7,0.0,1.3,0.0,0.0,3.9,24.4,
