"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2009-10,22,CHI,NBA,PF,4.0,0.0,20.0,0.0,0.0,38.0,55.0,8.0,-24.1,-14.8,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,26,MEM,NBA,SF,3.0,0.0,28.0,0.0,2.0,47.0,51.0,0.0,-17.6,-13.4,0.0,0.0,2.0,0.0,5.0,1.0,0.0,1.0,3.0,
2014-15,27,TOR,NBA,PF,2.0,0.0,12.0,0.0,0.0,40.0,60.0,0.0,-39.1,-25.3,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,
2015-16,28,TOR,NBA,PF,10.0,0.0,98.0,0.0,0.0,26.0,75.0,0.0,-13.2,-8.7,2.0,2.0,7.0,2.0,1.0,0.0,15.0,1.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,30,MIA,NBA,PF,5.0,5.0,161.0,0.0,0.0,0.0,98.0,2.0,-11.2,-4.1,5.0,3.0,6.0,0.0,7.0,1.0,57.0,1.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,36,IND,NBA,PF,1.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,50.0,48.9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
2024-25,37,IND,NBA,PF,5.0,0.0,18.0,0.0,0.0,66.0,19.0,15.0,-32.3,-34.2,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,30.0,5.0,338.0,0.0,0.0,19.0,79.0,2.0,-15.0,-9.0,9.0,5.0,20.0,3.0,18.0,2.0,82.0,3.0,8.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,14.0,924.0,0.0,0.0,19.0,79.0,2.0,-15.0,-9.0,25.0,14.0,55.0,8.0,49.0,5.0,224.0,8.0,22.0,
,,,,,,,,,,,,,,,,,,,,,,,,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,12.0,0.0,110.0,0.0,0.0,27.0,73.0,0.0,-16.0,-10.5,2.0,2.0,7.0,2.0,4.0,0.0,17.0,1.0,1.0,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,6.0,0.0,19.0,0.0,0.0,68.0,18.0,14.0,-28.0,-29.8,1.0,0.0,1.0,1.0,2.0,0.0,5.0,0.0,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,5.0,5.0,161.0,0.0,0.0,0.0,98.0,2.0,-11.2,-4.1,5.0,3.0,6.0,0.0,7.0,1.0,57.0,1.0,3.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,4.0,0.0,20.0,0.0,0.0,38.0,55.0,8.0,-24.1,-14.8,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,3.0,0.0,28.0,0.0,2.0,47.0,51.0,0.0,-17.6,-13.4,0.0,0.0,2.0,0.0,5.0,1.0,0.0,1.0,3.0,
