"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2021-22,20.0,BRK,NBA,36:20,11.0,21.0,4.0,9.0,8.0,16.0,6.0,6.0,2.0,8.0,8.0,4.0,3.0,2.0,4.0,4.0,30.0,22.7
2022-23,21.0,BRK,NBA,42:45,16.0,29.0,7.0,11.0,12.0,21.0,18.0,20.0,2.0,6.0,6.0,6.0,2.0,1.0,4.0,4.0,47.0,34.9
2023-24,22.0,BRK,NBA,45:08,17.0,33.0,6.0,16.0,12.0,21.0,12.0,15.0,2.0,8.0,8.0,8.0,3.0,2.0,5.0,6.0,45.0,30.8
2024-25,23.0,BRK,NBA,38:43,16.0,27.0,7.0,13.0,9.0,14.0,10.0,11.0,3.0,7.0,7.0,10.0,3.0,1.0,7.0,5.0,43.0,32.8
2025-26,24.0,BRK,NBA,35:14,12.0,25.0,5.0,12.0,9.0,20.0,14.0,14.0,1.0,2.0,2.0,9.0,2.0,1.0,3.0,4.0,41.0,25.5
Career,,,,45:08,17.0,33.0,7.0,16.0,12.0,21.0,18.0,20.0,3.0,8.0,8.0,10.0,3.0,2.0,7.0,6.0,47.0,34.9
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,BRK,NBA,45:08,17.0,33.0,7.0,16.0,12.0,21.0,18.0,20.0,3.0,8.0,8.0,10.0,3.0,2.0,7.0,6.0,47.0,34.9
