Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2021-22,20,BRK,NBA,SG,67,2,1176,11.7,0.519,0.346,0.209,1.5,13.1,7.5,9.7,1.4,0.6,9.1,22.1,0.0,0.8,0.8,0.033,-2.0,-1.4,-3.4,-0.4,
2022-23,21,BRK,NBA,SG,57,4,948,14.7,0.567,0.292,0.382,1.0,10.1,5.6,12.7,1.0,0.6,10.6,27.8,0.3,0.7,1.0,0.049,-0.7,-2.0,-2.7,-0.2,
2023-24,22,BRK,NBA,SG,66,51,2075,16.1,0.554,0.333,0.281,1.4,10.1,5.6,15.7,1.1,0.7,8.5,30.5,1.3,1.2,2.5,0.058,0.7,-1.9,-1.2,0.4,
2024-25,23,BRK,NBA,SG,25,23,781,18.0,0.575,0.43,0.333,2.1,10.4,6.0,22.9,1.0,0.3,10.6,32.6,0.8,0.4,1.2,0.071,2.8,-2.6,0.3,0.5,
2025-26,24,BRK,NBA,SG,8,8,226,15.1,0.546,0.341,0.424,1.4,4.4,2.8,17.0,0.9,0.4,9.3,32.8,0.1,0.0,0.0,0.009,0.7,-4.0,-3.3,-0.1,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,223,88,5206,15.1,0.553,0.345,0.3,1.5,10.6,6.0,14.9,1.1,0.6,9.4,28.5,2.5,3.0,5.5,0.051,0.2,-2.0,-1.8,0.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,32,1914,15.1,0.553,0.345,0.3,1.5,10.6,6.0,14.9,1.1,0.6,9.4,28.5,0.9,1.1,2.0,0.051,0.2,-2.0,-1.8,0.1,
