"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2021-22,20,BRK,NBA,SG,1,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,
2022-23,21,BRK,NBA,SG,2,0,16,36.0,64.0,0.0,0.0,0.0,-48.1,-37.1,0,1,0,0,0,0,2,0,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,3,0,16,36.0,64.0,0.0,0.0,0.0,-48.1,-37.1,0,1,0,0,0,0,2,0,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,437,36.0,64.0,0.0,0.0,0.0,,,0,27,0,0,0,0,55,0,0,
