"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2004-05,21.0,SAC,NBA,28:03,5.0,9.0,1.0,5.0,5.0,7.0,9.0,11.0,4.0,5.0,6.0,4.0,3.0,1.0,3.0,3.0,17.0,14.4
2005-06,22.0,SAC,NBA,48:47,10.0,16.0,4.0,8.0,7.0,11.0,11.0,12.0,4.0,9.0,10.0,5.0,3.0,1.0,4.0,5.0,25.0,23.8
2006-07,23.0,SAC,NBA,48:00,13.0,23.0,5.0,10.0,11.0,17.0,18.0,23.0,3.0,9.0,12.0,6.0,4.0,2.0,6.0,6.0,40.0,31.6
2007-08,24.0,SAC,NBA,49:13,14.0,24.0,5.0,9.0,12.0,18.0,22.0,24.0,3.0,9.0,10.0,6.0,5.0,1.0,6.0,6.0,48.0,37.0
2008-09,25.0,SAC,NBA,55:54,13.0,24.0,7.0,12.0,10.0,17.0,23.0,26.0,3.0,9.0,11.0,8.0,4.0,3.0,7.0,5.0,50.0,37.0
2009-10,26.0,TOT,NBA,52:28,14.0,29.0,7.0,11.0,10.0,19.0,16.0,18.0,3.0,9.0,11.0,6.0,4.0,1.0,7.0,4.0,48.0,38.3
2009-10,26.0,SAC,NBA,52:28,14.0,29.0,7.0,11.0,9.0,19.0,14.0,18.0,3.0,9.0,11.0,6.0,4.0,1.0,5.0,4.0,48.0,38.3
2009-10,26.0,HOU,NBA,47:44,11.0,24.0,5.0,10.0,10.0,18.0,16.0,16.0,3.0,6.0,8.0,5.0,3.0,1.0,7.0,4.0,39.0,28.5
2010-11,27.0,HOU,NBA,46:26,13.0,26.0,6.0,10.0,11.0,21.0,18.0,18.0,3.0,7.0,7.0,7.0,4.0,1.0,7.0,6.0,45.0,35.4
2011-12,28.0,HOU,NBA,49:23,12.0,27.0,6.0,12.0,8.0,16.0,12.0,13.0,3.0,7.0,9.0,8.0,3.0,1.0,4.0,4.0,35.0,27.3
2012-13,29.0,OKC,NBA,37:23,9.0,17.0,6.0,11.0,6.0,10.0,8.0,9.0,3.0,7.0,7.0,5.0,4.0,1.0,5.0,6.0,28.0,22.0
2013-14,30.0,MIN,NBA,43:22,13.0,26.0,6.0,10.0,9.0,20.0,16.0,17.0,2.0,8.0,10.0,4.0,4.0,2.0,6.0,6.0,36.0,28.3
2014-15,31.0,MIN,NBA,44:23,14.0,31.0,7.0,11.0,10.0,24.0,11.0,11.0,3.0,8.0,9.0,9.0,3.0,1.0,6.0,4.0,37.0,29.9
2015-16,32.0,TOT,NBA,40:40,14.0,27.0,6.0,9.0,8.0,18.0,11.0,12.0,2.0,7.0,7.0,6.0,2.0,1.0,6.0,5.0,37.0,24.9
2015-16,32.0,MIN,NBA,40:40,14.0,27.0,6.0,9.0,8.0,18.0,11.0,12.0,2.0,7.0,7.0,6.0,2.0,1.0,6.0,5.0,37.0,24.9
2015-16,32.0,SAS,NBA,33:30,5.0,13.0,3.0,8.0,3.0,8.0,5.0,5.0,1.0,5.0,6.0,4.0,2.0,1.0,3.0,3.0,17.0,12.7
Career,,,,55:54,14.0,31.0,7.0,12.0,12.0,24.0,23.0,26.0,4.0,9.0,12.0,9.0,5.0,3.0,7.0,6.0,50.0,38.3
,,,,,,,,,,,,,,,,,,,,,,
6 Seasons,,SAC,NBA,55:54,14.0,29.0,7.0,12.0,12.0,19.0,23.0,26.0,4.0,9.0,12.0,8.0,5.0,3.0,7.0,6.0,50.0,38.3
3 Seasons,,MIN,NBA,44:23,14.0,31.0,7.0,11.0,10.0,24.0,16.0,17.0,3.0,8.0,10.0,9.0,4.0,2.0,6.0,6.0,37.0,29.9
3 Seasons,,HOU,NBA,49:23,13.0,27.0,6.0,12.0,11.0,21.0,18.0,18.0,3.0,7.0,9.0,8.0,4.0,1.0,7.0,6.0,45.0,35.4
1 Season,,OKC,NBA,37:23,9.0,17.0,6.0,11.0,6.0,10.0,8.0,9.0,3.0,7.0,7.0,5.0,4.0,1.0,5.0,6.0,28.0,22.0
1 Season,,SAS,NBA,33:30,5.0,13.0,3.0,8.0,3.0,8.0,5.0,5.0,1.0,5.0,6.0,4.0,2.0,1.0,3.0,3.0,17.0,12.7
