"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2017-18,20,PHO,NBA,SF,77.0,35.0,1959.0,0.0,26.0,70.0,4.0,0.0,-12.4,-5.6,64.0,49.0,92.0,18.0,130.0,9.0,285.0,24.0,82.0,
2018-19,21,PHO,NBA,SG,79.0,29.0,1988.0,0.0,42.0,54.0,4.0,0.0,-9.7,-1.3,101.0,27.0,88.0,23.0,104.0,31.0,396.0,16.0,71.0,
2019-20,22,MEM,NBA,SF,22.0,0.0,381.0,0.0,3.0,87.0,10.0,0.0,4.0,5.3,19.0,2.0,21.0,4.0,21.0,8.0,78.0,5.0,11.0,
2020-21,23,DET,NBA,SG,62.0,25.0,1560.0,0.0,66.0,34.0,1.0,0.0,-3.3,2.2,64.0,41.0,76.0,25.0,102.0,20.0,331.0,27.0,70.0,
2021-22,24,2TM,NBA,SF,51.0,3.0,830.0,0.0,2.0,51.0,47.0,0.0,-9.2,-1.7,33.0,8.0,41.0,3.0,39.0,16.0,127.0,12.0,22.0,
2021-22,24,DET,NBA,SF,39.0,3.0,707.0,0.0,0.0,47.0,53.0,0.0,-9.2,-1.4,29.0,5.0,32.0,1.0,28.0,12.0,115.0,9.0,17.0,
2021-22,24,SAC,NBA,SF,12.0,0.0,123.0,0.0,10.0,77.0,13.0,0.0,-9.0,-3.7,4.0,3.0,9.0,2.0,11.0,4.0,12.0,3.0,5.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,291.0,92.0,6718.0,0.0,36.0,55.0,9.0,0.0,-8.2,-1.4,281.0,127.0,318.0,73.0,396.0,84.0,1217.0,84.0,256.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,26.0,1893.0,0.0,36.0,55.0,9.0,0.0,-8.2,-1.4,79.0,36.0,90.0,21.0,112.0,24.0,343.0,24.0,72.0,
,,,,,,,,,,,,,,,,,,,,,,,,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,156.0,64.0,3947.0,0.0,34.0,61.0,4.0,0.0,-11.0,-3.4,165.0,76.0,180.0,41.0,234.0,40.0,681.0,40.0,153.0,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,101.0,28.0,2267.0,0.0,45.0,38.0,17.0,0.0,-5.1,1.1,93.0,46.0,108.0,26.0,130.0,32.0,446.0,36.0,87.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,22.0,0.0,381.0,0.0,3.0,87.0,10.0,0.0,4.0,5.3,19.0,2.0,21.0,4.0,21.0,8.0,78.0,5.0,11.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,12.0,0.0,123.0,0.0,10.0,77.0,13.0,0.0,-9.0,-3.7,4.0,3.0,9.0,2.0,11.0,4.0,12.0,3.0,5.0,
