"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2011-12,22,PHI,NBA,PF,41.0,15.0,624.0,0.0,0.0,0.0,64.0,36.0,6.3,1.9,11.0,2.0,47.0,3.0,7.0,2.0,72.0,2.0,10.0,
2012-13,23,PHI,NBA,C,79.0,37.0,1669.0,0.0,0.0,0.0,28.0,72.0,-2.8,1.4,16.0,18.0,106.0,18.0,27.0,4.0,159.0,4.0,20.0,
2013-14,24,2TM,NBA,PF,65.0,2.0,1072.0,0.0,0.0,0.0,60.0,40.0,-8.8,0.7,20.0,9.0,77.0,13.0,16.0,2.0,168.0,2.0,11.0,
2013-14,24,PHI,NBA,PF,51.0,2.0,960.0,0.0,0.0,1.0,67.0,33.0,-9.1,2.1,19.0,8.0,69.0,12.0,15.0,1.0,152.0,2.0,9.0,
2013-14,24,IND,NBA,PF,14.0,0.0,112.0,0.0,0.0,0.0,0.0,100.0,-6.5,-11.6,1.0,1.0,8.0,1.0,1.0,1.0,16.0,0.0,2.0,
2014-15,25,IND,NBA,C,63.0,0.0,1070.0,0.0,0.0,0.0,32.0,68.0,4.5,6.1,18.0,9.0,60.0,8.0,17.0,2.0,169.0,3.0,10.0,
2015-16,26,IND,NBA,PF,79.0,28.0,1599.0,0.0,0.0,1.0,89.0,11.0,6.3,7.3,39.0,11.0,95.0,11.0,32.0,3.0,183.0,7.0,22.0,
2016-17,27,IND,NBA,PF,61.0,5.0,871.0,0.0,0.0,0.0,84.0,16.0,-5.9,-7.3,18.0,7.0,51.0,2.0,11.0,0.0,135.0,3.0,13.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,388.0,87.0,6905.0,0.0,0.0,0.0,58.0,42.0,-0.1,2.3,122.0,56.0,436.0,55.0,110.0,13.0,886.0,21.0,86.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,18.0,1459.0,0.0,0.0,0.0,58.0,42.0,-0.1,2.3,26.0,12.0,92.0,12.0,23.0,3.0,187.0,4.0,18.0,
,,,,,,,,,,,,,,,,,,,,,,,,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,217.0,33.0,3652.0,0.0,0.0,0.0,68.0,32.0,2.5,2.9,76.0,28.0,214.0,22.0,61.0,6.0,503.0,13.0,47.0,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,171.0,54.0,3253.0,0.0,0.0,0.0,46.0,54.0,-2.9,1.7,46.0,28.0,222.0,33.0,49.0,7.0,383.0,8.0,39.0,
