"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2016-17,18.0,MARYLAND,33,971,111,264,65,175,20,28,22,163,88,32,23,46,60,307,0.42,0.371,0.714,29.4,9.3,4.9,2.7
2017-18,19.0,MARYLAND,32,1101,162,322,73,175,75,99,31,161,108,20,21,80,76,472,0.503,0.417,0.758,34.4,14.8,5.0,3.4
Career,,,65,2072,273,586,138,350,95,127,53,324,196,52,44,126,136,779,0.466,0.394,0.748,31.9,12.0,5.0,3.0
