Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2000-01,23,TOR,NBA,SG,80.0,49.0,1809.0,5.8,13.4,0.431,1.3,3.3,0.382,4.5,10.1,0.447,0.478,2.1,2.9,0.717,2.2,2.9,5.2,2.1,1.3,0.4,1.6,3.3,14.9,ROY-4
2001-02,24,TOR,NBA,SF,63.0,56.0,1988.0,6.1,13.9,0.438,1.5,4.2,0.364,4.6,9.7,0.469,0.492,2.3,3.1,0.751,1.6,2.4,4.0,2.8,1.3,0.2,1.6,3.2,16.0,
2002-03,25,TOR,NBA,SF,82.0,80.0,2949.0,5.1,13.1,0.392,1.4,4.2,0.337,3.7,8.9,0.418,0.446,2.4,3.0,0.789,1.2,3.2,4.4,2.3,1.1,0.4,1.6,2.8,14.1,
2003-04,26,TOR,NBA,SF,82.0,29.0,2148.0,4.0,9.8,0.405,2.1,5.7,0.371,1.9,4.1,0.453,0.513,1.3,1.6,0.809,0.6,3.8,4.4,1.9,1.5,0.2,1.2,3.5,11.4,
2004-05,27,TOR,NBA,SG,82.0,61.0,2510.0,5.1,12.2,0.42,1.9,4.8,0.385,3.3,7.4,0.442,0.496,2.7,3.2,0.832,1.0,3.9,4.9,2.4,1.3,0.3,1.3,3.1,14.8,
2005-06,28,TOR,NBA,SG,82.0,77.0,3140.0,5.5,12.6,0.436,2.0,5.1,0.395,3.5,7.4,0.465,0.517,2.8,3.4,0.82,0.7,3.6,4.4,2.2,1.2,0.2,1.4,2.6,15.8,
2006-07,29,TOR,NBA,SF,71.0,12.0,1515.0,5.3,12.3,0.429,2.5,7.0,0.359,2.8,5.3,0.523,0.532,2.0,2.9,0.683,0.8,4.9,5.6,1.1,1.1,0.3,1.3,3.0,15.1,
2007-08,30,NOH,NBA,SG,76.0,76.0,1796.0,4.3,10.3,0.417,2.3,5.8,0.394,2.0,4.6,0.445,0.526,1.3,1.7,0.765,0.7,3.4,4.1,1.3,0.9,0.1,0.8,2.5,12.2,
2008-09,31,NOH,NBA,SG,43.0,9.0,515.0,5.1,12.8,0.399,2.3,5.9,0.388,2.8,6.9,0.408,0.489,0.8,1.3,0.632,0.9,5.0,5.9,1.1,1.0,0.1,1.0,3.6,13.4,
2009-10,32,NOH,NBA,SG,46.0,39.0,973.0,4.3,11.1,0.385,2.3,6.3,0.363,2.0,4.8,0.415,0.488,1.2,2.0,0.611,0.6,4.0,4.7,1.5,0.9,0.2,1.0,3.0,12.1,
2010-11,33,OKC,NBA,SG,4.0,0.0,23.0,3.1,7.8,0.4,0.0,1.6,0.0,3.1,6.3,0.5,0.4,0.0,0.0,,0.0,4.7,4.7,1.6,0.0,0.0,0.0,7.8,6.3,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,711.0,488.0,19366.0,5.1,12.2,0.418,1.9,5.0,0.373,3.2,7.2,0.45,0.495,2.1,2.7,0.773,1.1,3.6,4.6,2.0,1.2,0.3,1.3,3.0,14.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),,542.0,364.0,16059.0,5.2,12.5,0.421,1.8,4.8,0.371,3.5,7.6,0.452,0.493,2.3,2.9,0.782,1.1,3.5,4.6,2.2,1.2,0.3,1.4,3.0,14.6,
NOH (3 Yrs),NOH (3 Yrs),NOH (3 Yrs),NOH (3 Yrs),,165.0,124.0,3284.0,4.4,11.0,0.404,2.3,6.0,0.383,2.1,5.0,0.429,0.508,1.2,1.7,0.696,0.7,3.8,4.6,1.4,1.0,0.2,0.9,2.8,12.3,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,4.0,0.0,23.0,3.1,7.8,0.4,0.0,1.6,0.0,3.1,6.3,0.5,0.4,0.0,0.0,,0.0,4.7,4.7,1.6,0.0,0.0,0.0,7.8,6.3,
