Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2000-01,23,TOR,NBA,SG,8.0,3.0,110.0,9.0,17.6,0.514,2.0,4.5,0.444,7.0,13.1,0.538,0.571,1.5,2.0,0.75,1.0,5.0,6.0,7.5,3.0,0.0,3.0,5.0,21.6,113.0,105.0,
2001-02,24,TOR,NBA,SF,5.0,5.0,154.0,6.6,17.8,0.367,0.7,6.2,0.118,5.8,11.6,0.5,0.388,2.9,3.6,0.8,1.1,4.0,5.1,4.0,1.8,1.1,2.5,6.2,16.7,92.0,104.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07,29,TOR,NBA,SF,6.0,2.0,183.0,4.4,8.5,0.517,1.8,3.5,0.5,2.6,5.0,0.529,0.621,1.5,1.8,0.833,1.5,6.4,7.9,0.6,0.6,0.6,1.8,5.8,12.0,112.0,110.0,
2007-08,30,NOH,NBA,SG,12.0,12.0,277.0,6.6,13.6,0.485,3.2,6.8,0.471,3.4,6.8,0.5,0.603,0.8,1.2,0.667,0.6,5.6,6.2,1.4,1.2,0.6,1.0,5.8,17.2,118.0,110.0,
2008-09,31,NOH,NBA,SG,2.0,0.0,21.0,2.5,12.7,0.2,2.5,7.6,0.333,0.0,5.1,0.0,0.3,7.6,10.2,0.75,2.5,5.1,7.6,2.5,2.5,0.0,0.0,7.6,15.3,109.0,119.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,33.0,22.0,745.0,6.3,13.7,0.457,2.1,5.5,0.387,4.1,8.2,0.505,0.535,1.7,2.2,0.767,1.0,5.4,6.4,2.7,1.5,0.6,1.8,5.8,16.4,109.0,108.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,19.0,10.0,447.0,6.2,13.8,0.451,1.5,4.7,0.316,4.8,9.2,0.52,0.504,2.0,2.4,0.8,1.2,5.3,6.5,3.4,1.6,0.6,2.3,5.8,15.9,104.0,107.0,
NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),,14.0,12.0,298.0,6.3,13.5,0.466,3.2,6.9,0.459,3.2,6.7,0.472,0.582,1.3,1.9,0.7,0.7,5.6,6.3,1.5,1.3,0.6,0.9,5.9,17.1,117.0,111.0,
