Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2006-07,23,MIN,NBA,PF,82.0,5.0,1537.0,15.7,0.558,0.013,0.402,11.9,20.3,16.2,5.4,1.8,0.9,12.0,18.7,2.1,1.7,3.9,0.121,-1.3,-0.5,-1.8,0.1,ROY-11
2007-08,24,MIN,NBA,PF,77.0,11.0,1547.0,16.7,0.59,0.017,0.379,8.9,17.8,13.2,6.6,1.2,0.9,12.6,20.6,2.7,0.9,3.5,0.109,-0.3,-1.0,-1.3,0.3,
2008-09,25,MIN,NBA,PF,74.0,31.0,1460.0,16.9,0.599,0.002,0.482,7.6,15.5,11.4,9.7,1.1,1.0,14.4,22.5,2.3,0.8,3.1,0.104,0.0,-0.6,-0.6,0.5,
2009-10,26,LAC,NBA,PF,75.0,2.0,1232.0,16.9,0.599,0.013,0.524,9.1,18.0,13.5,11.8,1.4,1.5,15.3,21.2,2.0,1.0,3.0,0.117,-0.9,0.1,-0.8,0.4,
2010-11,27,LAC,NBA,PF,48.0,0.0,586.0,15.4,0.592,0.027,0.362,8.7,14.7,11.7,9.1,1.4,0.9,13.2,19.1,1.0,0.4,1.5,0.12,-0.8,-0.3,-1.1,0.1,
2011-12,28,POR,NBA,PF,47.0,0.0,464.0,13.6,0.556,0.009,0.453,8.1,19.8,13.8,6.6,1.8,0.8,14.6,16.2,0.6,0.4,1.0,0.105,-1.8,0.3,-1.5,0.1,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,403.0,49.0,6826.0,16.2,0.585,0.012,0.436,9.3,17.8,13.5,8.2,1.4,1.0,13.6,20.2,10.7,5.3,16.0,0.113,-0.7,-0.5,-1.2,1.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,10.0,1389.0,16.2,0.585,0.012,0.436,9.3,17.8,13.5,8.2,1.4,1.0,13.6,20.2,2.2,1.1,3.3,0.113,-0.7,-0.5,-1.2,0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,233.0,47.0,4544.0,16.4,0.583,0.011,0.421,9.5,17.9,13.6,7.2,1.4,0.9,13.1,20.5,7.1,3.4,10.5,0.111,-0.6,-0.7,-1.3,0.9,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,123.0,2.0,1818.0,16.4,0.597,0.017,0.472,8.9,16.9,12.9,10.9,1.4,1.3,14.6,20.5,3.0,1.5,4.5,0.118,-0.9,0.0,-0.9,0.5,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,47.0,0.0,464.0,13.6,0.556,0.009,0.453,8.1,19.8,13.8,6.6,1.8,0.8,14.6,16.2,0.6,0.4,1.0,0.105,-1.8,0.3,-1.5,0.1,
