0
2020-21 NBA 9.2 (14th)
2022-23 NBA 9.3 (10th)
2024-25 NBA 9.3 (19th)
2025-26 NBA 9.7 (11th)
Active 8.8 (8th)
Career 8.8 (8th)
Career NBA 8.8 (8th)
