"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2018-19,19,POR,NBA,SG,20.0,1.0,141.0,0.444,0.529,0.345,0.524,0.563,0.535,0.254,0.46,97.0,102.0,97.0,100.0,73.0,96.0,98.0,128.0,0.0,-3.4,
2019-20,20,POR,NBA,SG,70.0,4.0,1449.0,0.399,0.448,0.332,0.469,0.826,0.502,0.172,0.422,87.0,86.0,93.0,89.0,107.0,89.0,66.0,110.0,-63.9,-72.1,
2020-21,21,POR,NBA,SG,64.0,0.0,1104.0,0.419,0.403,0.426,0.569,0.807,0.589,0.142,0.703,90.0,76.0,116.0,106.0,104.0,103.0,58.0,180.0,24.6,14.8,
2021-22,22,POR,NBA,SG,57.0,30.0,1681.0,0.443,0.49,0.405,0.555,0.888,0.583,0.146,0.555,96.0,92.0,115.0,104.0,115.0,103.0,59.0,139.0,37.5,28.0,
2022-23,23,POR,NBA,SG,62.0,62.0,2171.0,0.447,0.528,0.377,0.548,0.894,0.581,0.171,0.538,94.0,96.0,105.0,101.0,114.0,100.0,64.0,139.0,6.4,-0.4,
2023-24,24,POR,NBA,SG,46.0,46.0,1582.0,0.43,0.472,0.385,0.523,0.916,0.568,0.213,0.484,91.0,87.0,105.0,96.0,117.0,98.0,87.0,123.0,-38.9,-22.8,
2024-25,25,POR,NBA,SG,70.0,70.0,2292.0,0.426,0.496,0.363,0.521,0.902,0.557,0.172,0.527,91.0,91.0,101.0,96.0,116.0,97.0,71.0,125.0,-48.9,-46.8,
2025-26,26,BOS,NBA,SG,15.0,0.0,368.0,0.413,0.426,0.404,0.533,0.84,0.559,0.15,0.593,88.0,78.0,113.0,98.0,106.0,96.0,52.0,142.0,-3.1,-8.2,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,404.0,213.0,10788.0,0.43,0.485,0.382,0.531,0.879,0.564,0.172,0.531,92.0,90.0,106.0,98.0,113.0,98.0,68.0,133.0,-86.3,-110.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (7 Yrs),POR (7 Yrs),POR (7 Yrs),POR (7 Yrs),,389.0,213.0,10420.0,0.431,0.487,0.381,0.531,0.88,0.564,0.173,0.529,92.0,90.0,106.0,98.0,113.0,98.0,69.0,133.0,-83.2,-102.7,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,15.0,0.0,368.0,0.413,0.426,0.404,0.533,0.84,0.559,0.15,0.593,88.0,78.0,113.0,98.0,106.0,96.0,52.0,142.0,-3.1,-8.2,
