Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,19,POR,NBA,SG,20.0,1.0,141.0,7.1,16.1,0.444,2.6,7.4,0.345,4.6,8.7,0.529,0.524,2.3,4.1,0.563,0.8,2.6,3.3,3.3,0.3,0.0,2.8,2.3,19.1,
2019-20,20,POR,NBA,SG,70.0,4.0,1449.0,5.3,13.3,0.399,1.9,5.6,0.332,3.5,7.7,0.448,0.469,1.9,2.3,0.826,0.6,3.2,3.8,2.4,0.6,0.2,1.5,3.4,14.4,
2020-21,21,POR,NBA,SG,64.0,0.0,1104.0,5.5,13.1,0.419,3.9,9.2,0.426,1.6,3.9,0.403,0.569,1.5,1.9,0.807,0.5,4.1,4.6,2.9,0.6,0.3,1.4,3.1,16.4,
2021-22,22,POR,NBA,SG,57.0,30.0,1681.0,7.6,17.1,0.443,3.8,9.5,0.405,3.7,7.6,0.49,0.555,2.2,2.5,0.888,0.6,2.7,3.2,4.7,0.6,0.1,2.5,2.4,21.2,
2022-23,23,POR,NBA,SG,62.0,62.0,2171.0,7.7,17.3,0.447,3.5,9.3,0.377,4.2,8.0,0.528,0.548,2.7,3.0,0.894,0.3,2.4,2.7,4.2,0.7,0.2,2.1,2.4,21.7,
2023-24,24,POR,NBA,SG,46.0,46.0,1582.0,8.2,19.0,0.43,3.5,9.2,0.385,4.6,9.8,0.472,0.523,3.7,4.1,0.916,0.5,3.3,3.8,5.8,0.5,0.1,2.9,2.2,23.6,
2024-25,25,POR,NBA,SG,70.0,70.0,2292.0,7.5,17.7,0.426,3.4,9.3,0.363,4.1,8.4,0.496,0.521,2.7,3.0,0.902,0.4,2.6,3.0,5.3,0.9,0.1,2.2,1.8,21.2,
2025-26,26,BOS,NBA,SG,15.0,0.0,368.0,6.8,16.3,0.413,3.9,9.7,0.404,2.8,6.7,0.426,0.533,2.1,2.4,0.84,0.5,2.7,3.2,3.7,0.6,0.3,2.0,3.1,19.5,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,404.0,213.0,10788.0,7.1,16.6,0.43,3.4,8.8,0.382,3.8,7.8,0.485,0.531,2.5,2.9,0.879,0.5,2.9,3.4,4.3,0.7,0.2,2.2,2.5,20.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (7 Yrs),POR (7 Yrs),POR (7 Yrs),POR (7 Yrs),,389.0,213.0,10420.0,7.1,16.6,0.431,3.3,8.8,0.381,3.8,7.8,0.487,0.531,2.5,2.9,0.88,0.5,2.9,3.4,4.4,0.7,0.2,2.2,2.4,20.2,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,15.0,0.0,368.0,6.8,16.3,0.413,3.9,9.7,0.404,2.8,6.7,0.426,0.533,2.1,2.4,0.84,0.5,2.7,3.2,3.7,0.6,0.3,2.0,3.1,19.5,
