"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2016-17,20.0,DET,NBA,27:37,6.0,16.0,3.0,8.0,5.0,8.0,2.0,5.0,2.0,9.0,11.0,2.0,1.0,1.0,3.0,1.0,15.0,9.6
2017-18,21.0,DET,NBA,28:15,6.0,12.0,4.0,7.0,4.0,7.0,7.0,8.0,1.0,10.0,10.0,3.0,1.0,0.0,2.0,3.0,17.0,12.2
2018-19,22.0,TOT,NBA,36:16,6.0,11.0,3.0,6.0,5.0,7.0,3.0,4.0,1.0,9.0,9.0,5.0,2.0,2.0,2.0,5.0,16.0,14.1
2018-19,22.0,DET,NBA,17:18,2.0,5.0,1.0,2.0,1.0,3.0,2.0,2.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,7.0,4.8
2018-19,22.0,NYK,NBA,36:16,6.0,11.0,3.0,6.0,5.0,7.0,3.0,4.0,1.0,9.0,9.0,5.0,2.0,2.0,2.0,5.0,16.0,14.1
2019-20,23.0,BRK,NBA,4:18,1.0,4.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.3
2020-21,24.0,TOR,NBA,20:12,4.0,9.0,1.0,5.0,3.0,4.0,3.0,4.0,3.0,6.0,9.0,3.0,0.0,0.0,0.0,4.0,9.0,9.1
Career,,,,36:16,6.0,16.0,4.0,8.0,5.0,8.0,7.0,8.0,3.0,10.0,11.0,5.0,2.0,2.0,3.0,5.0,17.0,14.1
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,DET,NBA,28:15,6.0,16.0,4.0,8.0,5.0,8.0,7.0,8.0,2.0,10.0,11.0,3.0,1.0,1.0,3.0,3.0,17.0,12.2
1 Season,,NYK,NBA,36:16,6.0,11.0,3.0,6.0,5.0,7.0,3.0,4.0,1.0,9.0,9.0,5.0,2.0,2.0,2.0,5.0,16.0,14.1
1 Season,,BRK,NBA,4:18,1.0,4.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.3
1 Season,,TOR,NBA,20:12,4.0,9.0,1.0,5.0,3.0,4.0,3.0,4.0,3.0,6.0,9.0,3.0,0.0,0.0,0.0,4.0,9.0,9.1
