Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2020-21,21,LAC,NBA,C,30.0,0.0,161.0,22.0,52.0,0.423,1.0,5.0,0.2,21.0,47.0,0.447,0.433,9.0,12.0,0.75,21.0,27.0,48.0,10.0,4.0,7.0,9.0,24.0,54.0,0.0,
2021-22,22,TOR,NBA,C,3.0,0.0,27.0,3.0,6.0,0.5,0.0,1.0,0.0,3.0,5.0,0.6,0.5,3.0,5.0,0.6,1.0,4.0,5.0,0.0,0.0,2.0,0.0,1.0,9.0,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,33.0,0.0,188.0,25.0,58.0,0.431,1.0,6.0,0.167,24.0,52.0,0.462,0.44,12.0,17.0,0.706,22.0,31.0,53.0,10.0,4.0,9.0,9.0,25.0,63.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,467.0,62.0,144.0,0.431,2.0,15.0,0.167,60.0,129.0,0.462,0.44,30.0,42.0,0.706,55.0,77.0,132.0,25.0,10.0,22.0,22.0,62.0,157.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,30.0,0.0,161.0,22.0,52.0,0.423,1.0,5.0,0.2,21.0,47.0,0.447,0.433,9.0,12.0,0.75,21.0,27.0,48.0,10.0,4.0,7.0,9.0,24.0,54.0,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,3.0,0.0,27.0,3.0,6.0,0.5,0.0,1.0,0.0,3.0,5.0,0.6,0.5,3.0,5.0,0.6,1.0,4.0,5.0,0.0,0.0,2.0,0.0,1.0,9.0,0.0,
