"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2006-07,26,GSW,NBA,PF,11.0,3.0,330.0,0.45,13.5,0.55,0.33,0.1,0.05,0.07,0.45,0.473,0.576,0.4,0.2,0.286,0.422,0.462,0.947,0.05,5.0,0.489,0.455,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,29,ORL,NBA,SF,14.0,14.0,326.0,0.4,12.8,0.573,0.413,0.067,0.013,0.08,0.427,0.419,0.484,0.2,0.0,0.333,0.375,0.889,0.917,0.08,5.0,0.5,0.375,0.0,0.0,
2010-11,30,LAL,NBA,SF,10.0,0.0,131.0,0.395,11.0,0.684,0.474,0.105,0.0,0.105,0.316,0.5,0.667,0.25,,0.0,0.167,0.615,1.0,0.026,1.0,0.417,0.2,0.0,0.0,
2011-12,31,LAL,NBA,SF,11.0,0.0,185.0,0.271,16.0,0.475,0.203,0.186,0.017,0.068,0.525,0.393,0.417,0.455,1.0,0.0,0.161,0.636,1.0,0.034,1.0,0.645,0.2,1.0,0.0,
2012-13,32,LAC,NBA,SF,6.0,0.0,162.0,0.545,13.1,0.614,0.386,0.091,0.045,0.091,0.386,0.63,0.765,0.5,0.5,0.25,0.412,0.588,1.0,0.068,3.0,0.294,0.4,0.0,0.0,
2013-14,33,LAC,NBA,SF,13.0,13.0,404.0,0.421,16.7,0.439,0.224,0.112,0.009,0.093,0.561,0.553,0.625,0.417,0.0,0.6,0.317,0.808,0.947,0.047,5.0,0.433,0.231,0.0,0.0,
2014-15,34,LAC,NBA,SF,14.0,14.0,409.0,0.38,16.3,0.4,0.31,0.05,0.0,0.04,0.6,0.55,0.645,0.0,,0.5,0.267,0.955,1.0,0.06,4.0,0.433,0.308,0.0,0.0,
2015-16,35,MEM,NBA,SF,4.0,4.0,139.0,0.348,14.5,0.609,0.37,0.109,0.065,0.065,0.391,0.464,0.588,0.2,0.667,0.0,0.167,0.615,1.0,0.0,0.0,0.167,0.0,1.0,0.0,
2016-17,36,GSW,NBA,SF,12.0,0.0,61.0,0.267,17.4,0.467,0.267,0.067,0.0,0.133,0.533,0.429,0.5,1.0,,0.0,0.125,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,95.0,48.0,2147.0,0.399,14.6,0.515,0.32,0.098,0.022,0.075,0.485,0.495,0.594,0.351,0.385,0.295,0.297,0.711,0.964,0.048,24.0,0.449,0.291,2.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,41.0,1853.0,0.399,14.6,0.515,0.32,0.098,0.022,0.075,0.485,0.495,0.594,0.351,0.385,0.295,0.297,0.711,0.964,0.048,21.0,0.449,0.291,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,33.0,27.0,975.0,0.426,15.4,0.454,0.287,0.084,0.012,0.072,0.546,0.57,0.667,0.333,0.333,0.5,0.307,0.8,0.976,0.056,12.0,0.416,0.281,0.0,0.0,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,23.0,3.0,391.0,0.426,15.4,0.539,0.322,0.096,0.043,0.078,0.461,0.468,0.568,0.455,0.2,0.222,0.377,0.517,0.95,0.043,5.0,0.491,0.385,0.0,0.0,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,21.0,0.0,316.0,0.32,13.5,0.557,0.309,0.155,0.01,0.082,0.443,0.444,0.567,0.4,1.0,0.0,0.163,0.625,1.0,0.031,2.0,0.581,0.2,1.0,0.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,14.0,14.0,326.0,0.4,12.8,0.573,0.413,0.067,0.013,0.08,0.427,0.419,0.484,0.2,0.0,0.333,0.375,0.889,0.917,0.08,5.0,0.5,0.375,0.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,4.0,4.0,139.0,0.348,14.5,0.609,0.37,0.109,0.065,0.065,0.391,0.464,0.588,0.2,0.667,0.0,0.167,0.615,1.0,0.0,0.0,0.167,0.0,1.0,0.0,
