"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2003-04,23,LAC,NBA,SF,38.0,9.0,724.0,0.0,0.0,77.0,23.0,0.0,-13.2,-10.0,30.0,10.0,46.0,2.0,30.0,,100.0,7.0,9.0,
2004-05,24,SAC,NBA,SF,43.0,9.0,715.0,0.0,15.0,82.0,4.0,0.0,4.4,2.3,26.0,9.0,37.0,2.0,27.0,,122.0,4.0,12.0,
2005-06,25,2TM,NBA,PF,56.0,5.0,631.0,0.0,1.0,55.0,43.0,1.0,1.8,5.5,14.0,11.0,47.0,3.0,16.0,5.0,61.0,3.0,17.0,
2005-06,25,NYK,NBA,SF,6.0,5.0,93.0,0.0,6.0,94.0,0.0,0.0,-20.3,-13.7,4.0,1.0,5.0,0.0,1.0,0.0,13.0,0.0,5.0,
2005-06,25,PHI,NBA,PF,50.0,0.0,538.0,0.0,0.0,48.0,50.0,2.0,5.7,8.8,10.0,10.0,42.0,3.0,15.0,5.0,48.0,3.0,12.0,
2006-07,26,GSW,NBA,PF,76.0,23.0,1813.0,0.0,2.0,43.0,54.0,2.0,-0.1,0.9,53.0,26.0,104.0,13.0,56.0,8.0,365.0,16.0,25.0,
2007-08,27,GSW,NBA,PF,73.0,18.0,1414.0,0.0,1.0,17.0,75.0,7.0,0.1,-2.9,47.0,21.0,85.0,11.0,30.0,6.0,326.0,9.0,19.0,
2008-09,28,PHO,NBA,PF,77.0,40.0,2082.0,0.0,0.0,46.0,53.0,2.0,1.4,-1.5,85.0,22.0,117.0,11.0,56.0,4.0,470.0,12.0,25.0,
2009-10,29,ORL,NBA,SF,81.0,58.0,2097.0,0.0,1.0,94.0,5.0,0.0,11.5,6.8,67.0,21.0,85.0,11.0,65.0,16.0,323.0,15.0,35.0,DPOY-17
2010-11,30,LAL,NBA,SF,53.0,0.0,1020.0,0.0,0.0,93.0,7.0,0.0,1.4,-7.4,24.0,16.0,51.0,13.0,37.0,3.0,163.0,11.0,15.0,
2011-12,31,LAL,NBA,SF,63.0,16.0,1440.0,0.0,16.0,84.0,1.0,0.0,2.4,1.6,43.0,18.0,76.0,7.0,48.0,6.0,273.0,8.0,30.0,
2012-13,32,LAC,NBA,SF,80.0,4.0,2058.0,0.0,14.0,83.0,3.0,0.0,7.4,0.9,51.0,21.0,126.0,6.0,53.0,9.0,281.0,9.0,34.0,
2013-14,33,LAC,NBA,SF,63.0,40.0,1735.0,0.0,1.0,82.0,17.0,0.0,9.4,4.3,53.0,17.0,104.0,4.0,38.0,3.0,281.0,5.0,27.0,
