Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2006-07,26,GSW,NBA,PF,11.0,3.0,30.0,4.1,9.1,0.45,1.7,4.1,0.422,2.4,5.0,0.473,0.545,1.2,1.6,0.722,2.4,3.4,5.7,2.4,1.5,0.4,1.8,4.0,11.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,29,ORL,NBA,SF,14.0,14.0,23.3,2.1,5.4,0.4,0.9,2.3,0.375,1.3,3.1,0.419,0.48,1.2,1.4,0.85,1.1,3.6,4.7,1.4,0.7,0.2,0.7,2.0,6.4,
2010-11,30,LAL,NBA,SF,10.0,0.0,13.1,1.5,3.8,0.395,0.2,1.2,0.167,1.3,2.6,0.5,0.421,0.4,0.7,0.571,1.1,1.7,2.8,0.5,0.7,0.2,0.6,2.3,3.6,
2011-12,31,LAL,NBA,SF,11.0,0.0,16.8,1.5,5.4,0.271,0.5,2.8,0.161,1.0,2.5,0.393,0.314,0.2,0.4,0.5,0.8,2.5,3.3,1.5,0.9,0.5,1.4,2.6,3.5,
2012-13,32,LAC,NBA,SF,6.0,0.0,27.0,4.0,7.3,0.545,1.2,2.8,0.412,2.8,4.5,0.63,0.625,2.7,3.2,0.842,1.2,3.8,5.0,0.5,0.7,0.3,0.8,3.8,11.8,
2013-14,33,LAC,NBA,SF,13.0,13.0,31.1,3.5,8.2,0.421,1.5,4.6,0.317,2.0,3.6,0.553,0.509,1.0,1.5,0.684,1.7,2.8,4.5,1.8,0.9,0.2,1.3,3.2,9.4,
2014-15,34,LAC,NBA,SF,14.0,14.0,29.2,2.7,7.1,0.38,1.1,4.3,0.267,1.6,2.9,0.55,0.46,1.1,1.4,0.75,1.1,3.9,5.1,1.6,1.4,0.7,1.1,3.9,7.6,
2015-16,35,MEM,NBA,SF,4.0,4.0,34.8,4.0,11.5,0.348,0.8,4.5,0.167,3.3,7.0,0.464,0.38,2.0,2.5,0.8,1.3,6.0,7.3,2.8,1.0,0.3,3.3,3.3,10.8,
2016-17,36,GSW,NBA,SF,12.0,0.0,5.1,0.3,1.3,0.267,0.1,0.7,0.125,0.3,0.6,0.429,0.3,0.0,0.0,,0.0,0.8,0.8,0.6,0.2,0.0,0.3,0.8,0.8,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,95.0,48.0,22.6,2.5,6.1,0.399,0.9,3.0,0.297,1.6,3.2,0.495,0.471,0.9,1.2,0.752,1.2,2.9,4.1,1.4,0.9,0.3,1.1,2.8,6.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,33.0,27.0,29.5,3.2,7.6,0.426,1.3,4.2,0.307,2.0,3.5,0.57,0.51,1.3,1.8,0.759,1.4,3.5,4.8,1.5,1.1,0.5,1.2,3.6,9.1,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,23.0,3.0,17.0,2.1,5.0,0.426,0.9,2.3,0.377,1.3,2.7,0.468,0.513,0.6,0.8,0.722,1.1,2.0,3.1,1.4,0.8,0.2,1.0,2.3,5.7,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,21.0,0.0,15.0,1.5,4.6,0.32,0.3,2.0,0.163,1.1,2.6,0.444,0.356,0.3,0.5,0.545,1.0,2.1,3.0,1.0,0.8,0.3,1.0,2.5,3.6,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,14.0,14.0,23.3,2.1,5.4,0.4,0.9,2.3,0.375,1.3,3.1,0.419,0.48,1.2,1.4,0.85,1.1,3.6,4.7,1.4,0.7,0.2,0.7,2.0,6.4,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,4.0,4.0,34.8,4.0,11.5,0.348,0.8,4.5,0.167,3.3,7.0,0.464,0.38,2.0,2.5,0.8,1.3,6.0,7.3,2.8,1.0,0.3,3.3,3.3,10.8,
