"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2004-05,22,ORL,NBA,PG,79.0,21.0,1612.0,0.455,0.497,0.312,0.49,0.682,0.51,0.17,0.225,102.0,106.0,88.0,102.0,90.0,96.0,53.0,115.0,10.2,-25.8,
2005-06,23,ORL,NBA,PG,62.0,33.0,1784.0,0.483,0.5,0.424,0.531,0.779,0.567,0.252,0.229,106.0,105.0,118.0,108.0,105.0,106.0,76.0,113.0,59.4,49.5,
2006-07,24,ORL,NBA,PG,77.0,77.0,2331.0,0.43,0.457,0.335,0.467,0.828,0.514,0.253,0.222,94.0,94.0,94.0,94.0,110.0,95.0,77.0,104.0,-51.6,-52.9,
2007-08,25,ORL,NBA,PG,69.0,62.0,1961.0,0.469,0.488,0.416,0.522,0.828,0.564,0.25,0.255,103.0,101.0,115.0,105.0,110.0,104.0,82.0,115.0,30.1,31.7,
2008-09,26,ORL,NBA,PG,42.0,42.0,1309.0,0.503,0.529,0.453,0.58,0.887,0.612,0.183,0.341,110.0,109.0,124.0,116.0,115.0,112.0,60.0,152.0,85.2,77.4,AS
2009-10,27,ORL,NBA,PG,65.0,64.0,1860.0,0.449,0.481,0.381,0.51,0.845,0.54,0.164,0.32,97.0,98.0,107.0,102.0,111.0,100.0,55.0,144.0,13.0,-4.1,
2010-11,28,ORL,NBA,PG,76.0,76.0,2319.0,0.446,0.471,0.401,0.517,0.802,0.548,0.193,0.354,97.0,97.0,112.0,104.0,105.0,101.0,64.0,160.0,31.8,12.4,
2011-12,29,ORL,NBA,PG,57.0,57.0,1706.0,0.427,0.459,0.377,0.499,0.807,0.524,0.145,0.381,95.0,96.0,108.0,102.0,107.0,99.0,53.0,169.0,14.4,-3.7,
2012-13,30,ORL,NBA,PG,56.0,56.0,1977.0,0.392,0.435,0.341,0.47,0.873,0.498,0.131,0.455,87.0,90.0,95.0,95.0,116.0,93.0,48.0,187.0,-41.4,-60.0,
2013-14,31,ORL,NBA,PG,68.0,68.0,2179.0,0.394,0.444,0.348,0.485,0.857,0.515,0.15,0.523,87.0,91.0,97.0,97.0,113.0,95.0,53.0,202.0,-24.6,-41.4,
2014-15,32,3TM,NBA,PG,63.0,29.0,1407.0,0.407,0.472,0.345,0.495,0.667,0.503,0.071,0.512,91.0,97.0,99.0,100.0,89.0,94.0,26.0,191.0,-0.9,-32.3,
2014-15,32,DAL,NBA,PG,23.0,23.0,584.0,0.374,0.383,0.369,0.491,0.875,0.501,0.049,0.632,83.0,79.0,105.0,99.0,117.0,94.0,18.0,236.0,-1.7,-10.9,
2014-15,32,BOS,NBA,PG,6.0,1.0,121.0,0.22,0.25,0.2,0.28,0.667,0.323,0.22,0.61,49.0,52.0,57.0,57.0,89.0,60.0,80.0,227.0,-17.7,-19.0,
2014-15,32,DEN,NBA,PG,34.0,5.0,702.0,0.45,0.524,0.354,0.527,0.579,0.53,0.063,0.433,100.0,108.0,101.0,106.0,77.0,99.0,23.0,162.0,18.5,-2.4,
2015-16,33,DEN,NBA,PG,39.0,15.0,1036.0,0.368,0.429,0.299,0.438,0.857,0.464,0.114,0.469,81.0,87.0,84.0,87.0,113.0,86.0,41.0,165.0,-39.5,-50.0,
2016-17,34,DEN,NBA,PG,75.0,39.0,2045.0,0.444,0.489,0.388,0.531,0.714,0.544,0.104,0.452,97.0,97.0,109.0,103.0,93.0,98.0,39.0,143.0,21.5,-10.9,
2017-18,35,2TM,NBA,PG,50.0,0.0,1013.0,0.389,0.45,0.331,0.473,0.8,0.489,0.082,0.508,85.0,88.0,91.0,91.0,104.0,88.0,33.0,151.0,-23.4,-34.1,
2017-18,35,NOP,NBA,PG,43.0,0.0,897.0,0.41,0.463,0.364,0.507,0.765,0.52,0.083,0.537,89.0,91.0,101.0,97.0,100.0,94.0,33.0,159.0,-5.7,-15.3,
2017-18,35,DET,NBA,PG,7.0,0.0,116.0,0.282,0.4,0.071,0.295,1.0,0.322,0.077,0.359,61.0,78.0,20.0,57.0,130.0,58.0,31.0,107.0,-17.7,-18.8,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,878.0,639.0,24539.0,0.436,0.474,0.368,0.502,0.81,0.532,0.172,0.361,96.0,98.0,103.0,101.0,107.0,99.0,57.0,149.0,84.2,-144.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (10 Yrs),ORL (10 Yrs),ORL (10 Yrs),ORL (10 Yrs),,651.0,556.0,19038.0,0.442,0.476,0.374,0.504,0.817,0.537,0.19,0.332,97.0,99.0,105.0,102.0,108.0,100.0,62.0,146.0,126.5,-16.9,
DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),,148.0,59.0,3783.0,0.426,0.483,0.356,0.507,0.735,0.52,0.097,0.452,94.0,98.0,100.0,100.0,96.0,95.0,35.0,153.0,0.5,-63.3,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,43.0,0.0,897.0,0.41,0.463,0.364,0.507,0.765,0.52,0.083,0.537,89.0,91.0,101.0,97.0,100.0,94.0,33.0,159.0,-5.7,-15.3,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,23.0,23.0,584.0,0.374,0.383,0.369,0.491,0.875,0.501,0.049,0.632,83.0,79.0,105.0,99.0,117.0,94.0,18.0,236.0,-1.7,-10.9,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,7.0,0.0,116.0,0.282,0.4,0.071,0.295,1.0,0.322,0.077,0.359,61.0,78.0,20.0,57.0,130.0,58.0,31.0,107.0,-17.7,-18.8,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,6.0,1.0,121.0,0.22,0.25,0.2,0.28,0.667,0.323,0.22,0.61,49.0,52.0,57.0,57.0,89.0,60.0,80.0,227.0,-17.7,-19.0,
