"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2014-15,23,BOS,NBA,C,4.0,0.0,53.0,0.538,13.8,0.538,0.231,0.231,0.077,0.0,0.462,0.571,1.0,0.0,1.0,,0.5,0.75,1.0,0.077,1.0,0.333,1.0,0.0,0.0,
2015-16,24,BOS,NBA,C,4.0,0.0,32.0,0.111,13.3,0.667,0.333,0.111,0.0,0.222,0.333,0.167,0.0,0.0,,0.5,0.0,1.0,,0.0,0.0,0.0,,0.0,0.0,
2016-17,25,BOS,NBA,C,18.0,2.0,346.0,0.512,12.5,0.624,0.384,0.128,0.056,0.056,0.376,0.628,0.75,0.375,0.429,0.571,0.319,0.735,1.0,0.016,2.0,0.128,0.0,0.0,0.0,
2017-18,26,MIA,NBA,PF,5.0,0.0,146.0,0.477,14.1,0.568,0.318,0.091,0.068,0.091,0.432,0.52,0.714,0.0,0.0,0.75,0.421,0.538,1.0,0.023,1.0,0.105,0.5,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,28,MIA,NBA,C,17.0,0.0,258.0,0.474,15.8,0.484,0.221,0.211,0.021,0.032,0.516,0.609,0.81,0.55,0.0,0.0,0.347,0.643,0.941,0.011,1.0,0.184,0.0,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,48.0,2.0,835.0,0.483,13.9,0.566,0.311,0.154,0.045,0.056,0.434,0.586,0.742,0.386,0.308,0.5,0.347,0.684,0.977,0.017,5.0,0.153,0.158,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,3.0,1426.0,0.483,13.9,0.566,0.311,0.154,0.045,0.056,0.434,0.586,0.742,0.386,0.308,0.5,0.347,0.684,0.977,0.017,9.0,0.153,0.158,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,26.0,2.0,431.0,0.49,13.2,0.619,0.367,0.136,0.054,0.061,0.381,0.593,0.722,0.3,0.5,0.556,0.321,0.741,1.0,0.02,3.0,0.143,0.25,0.0,0.0,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,22.0,0.0,404.0,0.475,15.0,0.511,0.252,0.173,0.036,0.05,0.489,0.577,0.771,0.458,0.0,0.429,0.368,0.61,0.96,0.014,2.0,0.162,0.091,0.0,0.0,
