"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2013-14,22,BOS,NBA,C,70.0,9.0,1400.0,0.0,0.0,0.0,5.0,95.0,-1.7,5.2,28.0,31.0,120.0,26.0,51.0,5.0,249.0,11.0,35.0,
2014-15,23,BOS,NBA,C,64.0,13.0,1423.0,0.0,0.0,0.0,10.0,90.0,5.0,7.8,33.0,29.0,100.0,16.0,56.0,8.0,246.0,4.0,31.0,
2015-16,24,BOS,NBA,C,69.0,8.0,1395.0,0.0,0.0,0.0,14.0,86.0,5.7,3.8,16.0,20.0,81.0,15.0,55.0,8.0,243.0,12.0,33.0,
2016-17,25,BOS,NBA,C,75.0,6.0,1538.0,0.0,0.0,0.0,9.0,91.0,0.0,-5.1,36.0,23.0,113.0,18.0,50.0,8.0,352.0,12.0,31.0,
2017-18,26,MIA,NBA,PF,76.0,22.0,1779.0,0.0,0.0,0.0,38.0,62.0,5.9,8.9,55.0,38.0,116.0,24.0,70.0,13.0,518.0,18.0,38.0,6MOY-6
2018-19,27,MIA,NBA,PF,79.0,36.0,1812.0,0.0,0.0,0.0,84.0,16.0,2.2,4.3,47.0,25.0,96.0,27.0,55.0,25.0,348.0,21.0,23.0,
2019-20,28,MIA,NBA,C,67.0,9.0,1300.0,0.0,0.0,0.0,0.0,100.0,1.4,-2.5,24.0,13.0,80.0,20.0,29.0,16.0,288.0,4.0,14.0,
2020-21,29,2TM,NBA,PF,70.0,62.0,1997.0,0.0,0.0,0.0,22.0,78.0,-3.2,0.4,59.0,21.0,92.0,27.0,76.0,22.0,486.0,18.0,31.0,
2020-21,29,MIA,NBA,C,43.0,38.0,1157.0,0.0,0.0,0.0,0.0,100.0,1.7,2.5,23.0,6.0,52.0,17.0,17.0,10.0,219.0,4.0,10.0,
2020-21,29,HOU,NBA,PF,27.0,24.0,840.0,0.0,0.0,0.0,52.0,48.0,-10.0,-2.5,36.0,15.0,40.0,10.0,59.0,12.0,267.0,14.0,21.0,
