Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2012-13,22,GSW,NBA,SG,12.0,12.0,495.0,76.0,174.0,0.437,25.0,59.0,0.424,51.0,115.0,0.443,0.509,5.0,6.0,0.833,9.0,46.0,55.0,22.0,12.0,7.0,24.0,44.0,182.0,0.0,
2013-14,23,GSW,NBA,SG,7.0,7.0,257.0,40.0,98.0,0.408,16.0,44.0,0.364,24.0,54.0,0.444,0.49,19.0,24.0,0.792,4.0,20.0,24.0,25.0,7.0,5.0,15.0,24.0,115.0,0.0,
2014-15,24,GSW,NBA,SG,21.0,21.0,761.0,149.0,334.0,0.446,57.0,146.0,0.39,92.0,188.0,0.489,0.531,36.0,45.0,0.8,9.0,72.0,81.0,54.0,16.0,19.0,41.0,64.0,391.0,0.0,
2015-16,25,GSW,NBA,SG,24.0,24.0,849.0,201.0,453.0,0.444,98.0,232.0,0.422,103.0,221.0,0.466,0.552,82.0,96.0,0.854,15.0,73.0,88.0,54.0,26.0,9.0,47.0,53.0,582.0,0.0,
2016-17,26,GSW,NBA,SG,17.0,17.0,596.0,94.0,237.0,0.397,41.0,106.0,0.387,53.0,131.0,0.405,0.483,26.0,33.0,0.788,11.0,55.0,66.0,35.0,14.0,5.0,24.0,44.0,255.0,0.0,
2017-18,27,GSW,NBA,SG,21.0,21.0,794.0,159.0,342.0,0.465,67.0,157.0,0.427,92.0,185.0,0.497,0.563,27.0,31.0,0.871,11.0,75.0,86.0,38.0,16.0,6.0,31.0,48.0,412.0,0.0,
2018-19,28,GSW,NBA,SG,21.0,21.0,818.0,164.0,360.0,0.456,70.0,158.0,0.443,94.0,202.0,0.465,0.553,37.0,41.0,0.902,12.0,74.0,86.0,44.0,28.0,15.0,38.0,59.0,435.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,31,GSW,NBA,SG,22.0,22.0,792.0,158.0,368.0,0.429,77.0,200.0,0.385,81.0,168.0,0.482,0.534,26.0,30.0,0.867,7.0,79.0,86.0,50.0,24.0,15.0,28.0,47.0,419.0,0.0,
2022-23,32,GSW,NBA,SF,13.0,13.0,468.0,85.0,219.0,0.388,50.0,136.0,0.368,35.0,83.0,0.422,0.502,21.0,24.0,0.875,1.0,53.0,54.0,29.0,7.0,4.0,26.0,28.0,241.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,158.0,158.0,5830.0,1126.0,2585.0,0.436,501.0,1238.0,0.405,625.0,1347.0,0.464,0.532,279.0,330.0,0.845,79.0,547.0,626.0,351.0,150.0,85.0,274.0,411.0,3032.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,3026.0,584.0,1342.0,0.436,260.0,643.0,0.405,324.0,699.0,0.464,0.532,145.0,171.0,0.845,41.0,284.0,325.0,182.0,78.0,44.0,142.0,213.0,1574.0,0.0,
