Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,19,DET,NBA,PF,38.0,19.0,754.0,4.4,11.3,0.39,1.3,4.7,0.286,3.1,6.6,0.464,0.449,1.5,2.2,0.674,1.0,4.7,5.6,0.9,1.0,0.4,1.7,3.8,11.6,
2020-21,20,DET,NBA,PF,56.0,11.0,869.0,4.4,11.7,0.379,1.1,4.8,0.226,3.4,6.9,0.485,0.426,1.9,2.7,0.703,1.6,4.3,5.9,1.9,1.0,0.4,1.8,3.9,11.8,
2021-22,21,LAL,NBA,PF,2.0,0.0,16.0,11.3,18.0,0.625,2.3,4.5,0.5,9.0,13.5,0.667,0.688,6.8,9.0,0.75,4.5,9.0,13.5,0.0,6.8,4.5,4.5,2.3,31.5,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,96.0,30.0,1639.0,4.5,11.6,0.388,1.2,4.7,0.256,3.3,6.8,0.479,0.44,1.7,2.5,0.693,1.3,4.5,5.9,1.4,1.0,0.4,1.8,3.8,11.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,94.0,30.0,1623.0,4.4,11.5,0.384,1.2,4.7,0.254,3.2,6.8,0.475,0.436,1.7,2.4,0.691,1.3,4.5,5.8,1.5,1.0,0.4,1.8,3.9,11.7,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,2.0,0.0,16.0,11.3,18.0,0.625,2.3,4.5,0.5,9.0,13.5,0.667,0.688,6.8,9.0,0.75,4.5,9.0,13.5,0.0,6.8,4.5,4.5,2.3,31.5,
