Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2021-22,23,OKC,NBA,SG,50,35,1209,156,337,0.463,42,138,0.304,114,199,0.573,0.525,62,85,0.729,51,127,178,68,30,10,54,93,416,0,
2022-23,24,OKC,NBA,SG,70,14,1297,186,363,0.512,48,122,0.393,138,241,0.573,0.579,59,71,0.831,68,142,210,80,39,15,55,110,479,0,
2023-24,25,OKC,NBA,SG,78,4,1228,212,377,0.562,62,126,0.492,150,251,0.598,0.645,56,71,0.789,60,126,186,86,56,19,56,91,542,0,
2024-25,26,OKC,NBA,SG,76,26,1744,355,728,0.488,130,339,0.383,225,389,0.578,0.577,74,89,0.831,81,214,295,134,60,18,69,101,914,0,
2025-26,27,OKC,NBA,SG,10,5,268,53,115,0.461,26,63,0.413,27,52,0.519,0.574,6,9,0.667,10,24,34,24,5,7,10,24,138,0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,284,84,5746,962,1920,0.501,308,788,0.391,654,1132,0.578,0.581,257,325,0.791,270,633,903,392,190,69,244,419,2489,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,24,1659,278,554,0.501,89,228,0.391,189,327,0.578,0.581,74,94,0.791,78,183,261,113,55,20,70,121,719,0,
