Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2000-01,24,DAL,NBA,PF,7.0,0.0,6.3,1.3,2.4,0.529,0.4,0.6,0.75,0.9,1.9,0.462,0.618,0.0,0.0,,1.0,1.1,2.1,0.1,0.1,0.1,0.1,1.1,3.0,
2001-02,25,DAL,NBA,PF,8.0,4.0,15.3,2.0,2.9,0.696,0.0,0.0,,2.0,2.9,0.696,0.696,0.6,1.0,0.625,0.4,1.3,1.6,0.1,0.4,0.0,0.3,2.8,4.6,
2002-03,26,DAL,NBA,SF,19.0,5.0,20.7,2.1,4.5,0.453,0.0,0.0,,2.1,4.5,0.453,0.453,2.0,2.5,0.792,1.9,2.0,3.9,0.8,0.7,0.2,0.8,2.8,6.1,
2003-04,27,DAL,NBA,SF,5.0,0.0,11.4,1.0,2.2,0.455,0.0,0.0,,1.0,2.2,0.455,0.455,0.4,0.4,1.0,2.0,1.4,3.4,0.6,0.6,0.4,0.4,2.4,2.4,
2004-05,28,DEN,NBA,PF,2.0,0.0,6.5,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.5,0.5,1.0,0.5,0.0,0.0,0.5,0.5,0.0,
2005-06,29,DEN,NBA,PF,4.0,3.0,22.3,0.8,3.5,0.214,0.0,0.0,,0.8,3.5,0.214,0.214,0.5,1.0,0.5,1.0,2.8,3.8,0.5,0.8,0.0,1.0,3.3,2.0,
2006-07,30,DEN,NBA,PF,5.0,0.0,19.2,0.8,3.4,0.235,0.0,0.6,0.0,0.8,2.8,0.286,0.235,0.2,0.4,0.5,2.2,3.4,5.6,0.4,0.4,0.2,0.4,2.0,1.8,
2007-08,31,DEN,NBA,PF,4.0,0.0,19.5,1.8,3.5,0.5,0.5,1.3,0.4,1.3,2.3,0.556,0.571,0.0,0.0,,1.3,2.0,3.3,1.5,0.8,0.3,1.3,3.8,4.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,33,DAL,NBA,PF,5.0,0.0,7.2,0.4,1.6,0.25,0.0,1.0,0.0,0.4,0.6,0.667,0.25,0.0,0.0,,1.0,0.8,1.8,0.0,0.4,0.0,0.2,1.6,0.8,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,59.0,12.0,15.7,1.4,3.3,0.443,0.1,0.3,0.294,1.4,3.0,0.457,0.456,0.8,1.1,0.75,1.4,1.8,3.2,0.5,0.5,0.2,0.6,2.4,3.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (5 Yrs),DAL (5 Yrs),DAL (5 Yrs),DAL (5 Yrs),,44.0,9.0,14.8,1.6,3.3,0.49,0.1,0.2,0.333,1.5,3.1,0.5,0.5,1.0,1.3,0.776,1.4,1.5,2.9,0.5,0.5,0.2,0.5,2.3,4.3,
DEN (4 Yrs),DEN (4 Yrs),DEN (4 Yrs),DEN (4 Yrs),,15.0,3.0,18.4,0.9,3.1,0.298,0.1,0.5,0.25,0.8,2.6,0.308,0.319,0.2,0.4,0.5,1.4,2.5,3.9,0.7,0.5,0.1,0.8,2.6,2.2,
