"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2000-01,24,DAL,NBA,PF,7.0,0.0,44.0,0.529,10.1,0.765,0.471,0.118,0.0,0.176,0.235,0.462,0.5,0.5,,0.333,0.75,0.5,0.667,0.059,1.0,0.5,1.0,0.0,0.0,
2001-02,25,DAL,NBA,PF,8.0,4.0,122.0,0.696,8.5,1.0,0.304,0.217,0.261,0.217,0.0,0.696,0.714,0.8,0.5,0.8,,0.75,,0.043,1.0,,,0.0,0.0,
2002-03,26,DAL,NBA,SF,19.0,5.0,394.0,0.453,4.7,1.0,0.57,0.244,0.07,0.116,0.0,0.453,0.571,0.286,0.333,0.3,,0.769,,0.047,4.0,,,0.0,0.0,
2003-04,27,DAL,NBA,SF,5.0,0.0,57.0,0.455,2.9,1.0,0.818,0.0,0.0,0.182,0.0,0.455,0.556,,,0.0,,0.6,,0.0,0.0,,,0.0,0.0,
2004-05,28,DEN,NBA,PF,2.0,0.0,13.0,0.0,9.1,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,,,0.0,0.0,
2005-06,29,DEN,NBA,PF,4.0,3.0,89.0,0.214,9.7,1.0,0.429,0.0,0.071,0.5,0.0,0.214,0.333,,0.0,0.143,,0.667,,0.0,0.0,,,0.0,0.0,
2006-07,30,DEN,NBA,PF,5.0,0.0,96.0,0.235,10.4,0.824,0.353,0.118,0.176,0.176,0.176,0.286,0.333,0.5,0.0,0.333,0.0,0.75,,0.059,1.0,0.333,0.0,0.0,0.0,
2007-08,31,DEN,NBA,PF,4.0,0.0,78.0,0.5,10.4,0.643,0.571,0.0,0.0,0.071,0.357,0.556,0.625,,,0.0,0.4,0.6,1.0,0.071,1.0,0.4,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,33,DAL,NBA,PF,5.0,0.0,36.0,0.25,15.2,0.375,0.375,0.0,0.0,0.0,0.625,0.667,0.667,,,,0.0,0.0,,0.0,0.0,0.2,0.0,0.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,59.0,12.0,929.0,0.443,9.0,0.911,0.505,0.156,0.083,0.167,0.089,0.457,0.546,0.4,0.313,0.313,0.294,0.7,0.8,0.042,8.0,0.353,0.333,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,17.0,1291.0,0.443,9.0,0.911,0.505,0.156,0.083,0.167,0.089,0.457,0.546,0.4,0.313,0.313,0.294,0.7,0.8,0.042,11.0,0.353,0.333,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (5 Yrs),DAL (5 Yrs),DAL (5 Yrs),DAL (5 Yrs),,44.0,9.0,653.0,0.49,8.3,0.938,0.524,0.193,0.083,0.138,0.062,0.5,0.579,0.393,0.417,0.4,0.333,0.706,0.667,0.041,6.0,0.333,0.667,0.0,0.0,
DEN (4 Yrs),DEN (4 Yrs),DEN (4 Yrs),DEN (4 Yrs),,15.0,3.0,276.0,0.298,9.9,0.83,0.447,0.043,0.085,0.255,0.17,0.308,0.429,0.5,0.0,0.167,0.25,0.667,1.0,0.043,2.0,0.375,0.0,0.0,0.0,
