"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2000-01,25.0,TOR,NBA,4:47,1.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.9
2001-02,26.0,TOR,NBA,18:10,3.0,4.0,0.0,0.0,3.0,4.0,6.0,6.0,4.0,3.0,7.0,0.0,0.0,2.0,1.0,4.0,8.0,8.2
2002-03,27.0,TOR,NBA,30:22,5.0,10.0,0.0,0.0,5.0,10.0,6.0,7.0,4.0,6.0,10.0,2.0,1.0,8.0,3.0,5.0,13.0,16.6
2003-04,28.0,TOT,NBA,30:46,4.0,7.0,0.0,0.0,4.0,7.0,9.0,10.0,4.0,8.0,9.0,0.0,2.0,3.0,2.0,6.0,15.0,15.1
2003-04,28.0,DAL,NBA,3:06,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2003-04,28.0,ATL,NBA,30:46,4.0,7.0,0.0,0.0,4.0,7.0,9.0,10.0,4.0,8.0,9.0,0.0,2.0,3.0,2.0,6.0,15.0,15.1
2004-05,29.0,LAC,NBA,16:23,3.0,5.0,0.0,1.0,3.0,5.0,2.0,3.0,3.0,3.0,6.0,1.0,1.0,2.0,0.0,4.0,6.0,6.4
Career,,,,30:46,5.0,10.0,0.0,1.0,5.0,10.0,9.0,10.0,4.0,8.0,10.0,2.0,2.0,8.0,3.0,6.0,15.0,16.6
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,TOR,NBA,30:22,5.0,10.0,0.0,0.0,5.0,10.0,6.0,7.0,4.0,6.0,10.0,2.0,1.0,8.0,3.0,5.0,13.0,16.6
1 Season,,ATL,NBA,30:46,4.0,7.0,0.0,0.0,4.0,7.0,9.0,10.0,4.0,8.0,9.0,0.0,2.0,3.0,2.0,6.0,15.0,15.1
1 Season,,LAC,NBA,16:23,3.0,5.0,0.0,1.0,3.0,5.0,2.0,3.0,3.0,3.0,6.0,1.0,1.0,2.0,0.0,4.0,6.0,6.4
1 Season,,DAL,NBA,3:06,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
