"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2010-11,20.0,NCSTATE,31,892,105,254,17,57,62,87,24,114,116,40,11,72,67,289,0.413,0.298,0.713,28.8,9.3,3.7,3.7
2011-12,21.0,NCSTATE,37,1268,165,367,27,77,113,155,28,168,234,67,20,118,58,470,0.45,0.351,0.729,34.3,12.7,4.5,6.3
2012-13,22.0,NCSTATE,33,1129,140,334,20,76,108,140,22,143,239,65,19,114,65,408,0.419,0.263,0.771,34.2,12.4,4.3,7.2
Career,,,101,3289,410,955,64,210,283,382,74,425,589,172,50,304,190,1167,0.429,0.305,0.741,32.6,11.6,4.2,5.8
