"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2017-18,20,IND,NBA,EC1,CLE,L (3-4),1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018-19,21,IND,NBA,EC1,BOS,L (0-4),1.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,24,POR,NBA,WC1,DEN,L (2-4),3.0,2.3,2.0,1.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,,3.0,4.0,0.75,0.75,0.0,0.0,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,
3 Yrs (3 Series),3 Yrs (3 Series),3 Yrs (3 Series),3 Yrs (3 Series),3 Yrs (3 Series),3 Yrs (3 Series),0-3,5.0,4.2,1.6,1.2,0.0,0.0,0.0,3.0,7.0,0.429,0.0,1.0,0.0,3.0,6.0,0.5,0.429,2.0,2.0,1.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),0-1,3.0,2.3,2.0,1.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,,3.0,4.0,0.75,0.75,0.0,0.0,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,
EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),0-2,2.0,7.0,1.0,1.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,
