Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2023-24,23,POR,NBA,PF,70,49,1739,5.6,12.4,0.45,1.6,4.9,0.337,3.9,7.6,0.523,0.516,2.1,2.8,0.758,3.9,5.8,9.7,2.5,1.9,0.9,2.4,4.9,15.0,110,117,
2024-25,24,POR,NBA,PF,78,78,2548,6.3,13.7,0.458,2.6,6.9,0.375,3.7,6.8,0.542,0.552,1.7,2.4,0.722,3.3,5.3,8.6,3.3,2.2,1.0,2.1,4.4,16.8,117,115,"DPOY-9,DEF2"
2025-26,25,POR,NBA,PF,20,20,679,6.2,15.4,0.404,3.1,9.7,0.321,3.1,5.7,0.542,0.504,1.5,1.9,0.75,3.0,4.4,7.5,3.8,1.5,0.8,2.9,4.2,17.0,107,120,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,168,147,4966,6.0,13.5,0.447,2.3,6.6,0.354,3.7,6.9,0.535,0.533,1.8,2.5,0.739,3.5,5.3,8.8,3.1,2.0,0.9,2.3,4.6,16.2,113,116,
