"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2019-20,19.0,GEORGIA,32,767,80,162,5,29,45,72,56,138,21,19,18,52,87,210,0.494,0.172,0.625,24.0,6.6,4.3,0.7
2020-21,20.0,GEORGIA,25,711,120,247,15,57,64,103,59,193,39,30,28,61,76,319,0.486,0.263,0.621,28.4,12.8,7.7,1.6
2021-22,21.0,DAYTON,34,924,147,288,22,65,55,93,61,233,54,28,26,89,91,371,0.51,0.338,0.591,27.2,10.9,6.9,1.6
2022-23,22.0,DAYTON,34,1019,178,326,29,80,89,133,79,294,59,42,28,71,89,474,0.546,0.363,0.669,30.0,13.9,8.6,1.7
Career,,,125,3421,525,1023,71,231,253,401,255,858,173,119,100,273,343,1374,0.513,0.307,0.631,27.4,11.0,6.9,1.4
