"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2007-08,22,CHA,NBA,PF,73.0,14.0,1384.0,0.0,0.0,17.0,80.0,4.0,-2.2,4.1,25.0,12.0,61.0,8.0,60.0,10.0,190.0,13.0,27.0,
2008-09,23,2TM,NBA,SF,68.0,7.0,1155.0,0.0,8.0,65.0,26.0,1.0,0.5,-0.2,23.0,7.0,44.0,9.0,44.0,20.0,126.0,6.0,20.0,
2008-09,23,CHA,NBA,SF,20.0,7.0,427.0,0.0,0.0,35.0,63.0,2.0,-4.5,-3.5,4.0,2.0,19.0,3.0,13.0,9.0,44.0,2.0,8.0,
2008-09,23,PHO,NBA,SF,48.0,0.0,728.0,0.0,12.0,83.0,5.0,0.0,3.5,1.7,19.0,5.0,25.0,6.0,31.0,11.0,82.0,4.0,12.0,
2009-10,24,PHO,NBA,SF,82.0,1.0,1991.0,1.0,26.0,71.0,2.0,0.0,6.3,1.7,30.0,13.0,77.0,9.0,62.0,28.0,261.0,10.0,34.0,6MOY-11
2010-11,25,PHO,NBA,SF,82.0,15.0,2140.0,0.0,31.0,61.0,8.0,0.0,-0.4,0.9,38.0,13.0,63.0,12.0,94.0,5.0,247.0,16.0,30.0,
2011-12,26,PHO,NBA,SG,65.0,60.0,2020.0,0.0,55.0,45.0,0.0,0.0,2.0,6.5,43.0,15.0,37.0,8.0,77.0,10.0,256.0,22.0,34.0,
2012-13,27,PHO,NBA,SF,79.0,50.0,2170.0,0.0,19.0,77.0,3.0,0.0,-3.5,7.7,72.0,18.0,48.0,6.0,69.0,10.0,435.0,10.0,28.0,
2013-14,28,LAC,NBA,SF,74.0,43.0,1729.0,0.0,0.0,90.0,10.0,0.0,5.9,-2.1,31.0,9.0,65.0,10.0,22.0,6.0,245.0,4.0,18.0,
2014-15,29,MIL,NBA,SG,72.0,22.0,1717.0,0.0,37.0,54.0,9.0,0.0,3.4,4.6,35.0,11.0,54.0,9.0,24.0,14.0,302.0,3.0,16.0,
2015-16,30,WAS,NBA,PF,81.0,41.0,2098.0,0.0,0.0,1.0,94.0,5.0,1.3,3.8,52.0,19.0,90.0,5.0,38.0,15.0,388.0,8.0,6.0,
2016-17,31,PHO,NBA,PF,64.0,7.0,1362.0,0.0,0.0,9.0,87.0,5.0,-2.5,5.2,46.0,15.0,62.0,6.0,19.0,9.0,269.0,1.0,8.0,
2017-18,32,PHO,NBA,PF,48.0,0.0,686.0,0.0,0.0,8.0,88.0,3.0,-0.9,10.6,20.0,2.0,28.0,1.0,8.0,6.0,182.0,2.0,5.0,
2018-19,33,BRK,NBA,PF,59.0,25.0,1220.0,0.0,0.0,0.0,84.0,16.0,1.4,2.1,30.0,3.0,52.0,8.0,20.0,19.0,203.0,4.0,11.0,
2019-20,34,LAL,NBA,PF,45.0,1.0,364.0,0.0,0.0,18.0,79.0,3.0,3.7,-2.3,6.0,1.0,19.0,0.0,0.0,5.0,67.0,0.0,2.0,
