"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2005-06,19.0,SYRACUSE,20,159,20,53,15,46,3,6,5,17,13,6,2,4,23,58,0.377,0.326,0.5,8.0,2.9,0.9,0.7
2006-07,20.0,SYRACUSE,35,741,84,226,67,188,17,24,15,69,51,45,6,46,62,252,0.372,0.356,0.708,21.2,7.2,2.0,1.5
2008-09,22.0,SYRACUSE,37,1059,126,332,102,279,33,45,13,123,112,52,6,73,75,387,0.38,0.366,0.733,28.6,10.5,3.3,3.0
2009-10,23.0,SYRACUSE,35,1137,130,297,98,241,66,81,18,118,171,69,8,98,76,424,0.438,0.407,0.815,32.5,12.1,3.4,4.9
Career,,,127,3096,360,908,282,754,119,156,51,327,347,172,22,221,236,1121,0.396,0.374,0.763,24.4,8.8,2.6,2.7
