Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,20,MIN,NBA,SG,74.0,52.0,23.7,2.6,6.9,0.386,0.8,2.9,0.279,1.8,4.0,0.464,0.445,1.6,2.2,0.728,0.6,2.4,2.9,1.2,1.2,0.4,0.9,2.2,7.7,ROY-8
2019-20,21,MIN,NBA,SG,62.0,28.0,25.0,2.7,6.4,0.427,0.7,2.5,0.266,2.1,3.9,0.529,0.479,2.5,3.1,0.796,1.4,2.9,4.3,1.6,1.1,0.4,1.4,2.2,8.6,
2020-21,22,MIN,NBA,SG,59.0,37.0,20.3,1.7,4.3,0.402,0.5,1.8,0.269,1.2,2.5,0.5,0.459,1.4,1.8,0.769,1.1,1.6,2.6,1.1,0.9,0.5,0.7,2.1,5.4,
2021-22,23,MIN,NBA,SG,49.0,6.0,10.5,0.9,2.1,0.404,0.3,1.0,0.298,0.6,1.2,0.491,0.471,0.7,1.0,0.686,0.6,0.8,1.4,0.5,0.5,0.2,0.5,1.1,2.7,
2022-23,24,PHO,NBA,SG,72.0,26.0,18.8,2.3,5.8,0.391,0.9,2.7,0.335,1.3,3.0,0.442,0.471,1.9,2.7,0.724,1.5,2.0,3.5,1.5,0.8,0.5,0.9,1.6,7.3,
2023-24,25,PHO,NBA,SG,60.0,11.0,16.0,1.4,3.4,0.417,0.5,1.6,0.309,1.0,1.9,0.509,0.488,1.3,1.7,0.745,1.2,1.3,2.6,1.1,0.8,0.4,0.6,1.1,4.6,
2024-25,26,2TM,NBA,SG,40.0,7.0,15.6,2.4,5.3,0.443,0.8,2.3,0.348,1.6,3.0,0.517,0.519,1.6,2.1,0.741,1.1,1.7,2.8,0.8,1.2,0.5,0.8,1.2,7.1,
2024-25,26,PHO,NBA,SG,25.0,1.0,14.0,2.2,4.6,0.491,0.6,1.7,0.381,1.6,2.9,0.556,0.561,0.9,1.3,0.688,1.3,1.6,2.9,0.6,0.8,0.4,0.6,1.1,6.0,
2024-25,26,CHO,NBA,SG,15.0,6.0,18.3,2.5,6.5,0.388,1.1,3.3,0.32,1.5,3.2,0.458,0.469,2.7,3.5,0.774,0.9,1.9,2.7,1.3,1.8,0.5,1.0,1.3,8.9,
2025-26,27,HOU,NBA,SG,13.0,10.0,21.5,2.4,5.0,0.477,1.2,2.8,0.444,1.2,2.2,0.517,0.6,1.4,1.7,0.818,0.9,1.2,2.2,1.2,1.5,0.2,0.5,1.9,7.4,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,429.0,177.0,19.2,2.1,5.0,0.409,0.7,2.2,0.304,1.4,2.8,0.489,0.475,1.6,2.1,0.749,1.1,1.9,2.9,1.2,0.9,0.4,0.8,1.7,6.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),,244.0,123.0,20.6,2.1,5.2,0.403,0.6,2.1,0.275,1.5,3.0,0.495,0.46,1.6,2.1,0.758,0.9,2.0,2.9,1.1,1.0,0.4,0.9,2.0,6.4,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,157.0,38.0,16.9,1.9,4.7,0.414,0.7,2.1,0.333,1.2,2.6,0.481,0.49,1.5,2.1,0.727,1.4,1.7,3.0,1.2,0.8,0.4,0.7,1.3,6.1,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,15.0,6.0,18.3,2.5,6.5,0.388,1.1,3.3,0.32,1.5,3.2,0.458,0.469,2.7,3.5,0.774,0.9,1.9,2.7,1.3,1.8,0.5,1.0,1.3,8.9,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,13.0,10.0,21.5,2.4,5.0,0.477,1.2,2.8,0.444,1.2,2.2,0.517,0.6,1.4,1.7,0.818,0.9,1.2,2.2,1.2,1.5,0.2,0.5,1.9,7.4,
