"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2021-22,23,MIN,NBA,WC1,MEM,L (2-4),1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-23,24,PHO,NBA,WC1,LAC,W (4-1),5.0,20.0,6.0,3.2,1.4,1.0,0.2,9.0,21.0,0.429,2.0,8.0,0.25,7.0,13.0,0.538,0.476,10.0,11.0,0.909,8.0,8.0,16.0,7.0,5.0,1.0,1.0,11.0,30.0,
2022-23,24,PHO,NBA,WCS,DEN,L (2-4),5.0,15.0,2.2,1.0,1.2,0.2,0.2,5.0,16.0,0.313,0.0,6.0,0.0,5.0,10.0,0.5,0.313,1.0,2.0,0.5,4.0,1.0,5.0,6.0,1.0,1.0,2.0,7.0,11.0,
2023-24,25,PHO,NBA,WC1,MIN,L (0-4),4.0,7.3,3.5,1.0,0.5,0.5,0.0,5.0,9.0,0.556,1.0,3.0,0.333,4.0,6.0,0.667,0.611,3.0,6.0,0.5,0.0,4.0,4.0,2.0,2.0,0.0,2.0,7.0,14.0,
3 Yrs (4 Series),3 Yrs (4 Series),3 Yrs (4 Series),3 Yrs (4 Series),3 Yrs (4 Series),3 Yrs (4 Series),1-3,15.0,13.7,3.7,1.7,1.0,0.5,0.1,19.0,46.0,0.413,3.0,17.0,0.176,16.0,29.0,0.552,0.446,14.0,19.0,0.737,12.0,13.0,25.0,15.0,8.0,2.0,5.0,25.0,55.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),1-2,10.0,13.1,4.4,2.0,0.9,0.7,0.1,14.0,30.0,0.467,3.0,11.0,0.273,11.0,19.0,0.579,0.517,13.0,17.0,0.765,8.0,12.0,20.0,9.0,7.0,1.0,3.0,18.0,44.0,
WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),0-1,5.0,15.0,2.2,1.0,1.2,0.2,0.2,5.0,16.0,0.313,0.0,6.0,0.0,5.0,10.0,0.5,0.313,1.0,2.0,0.5,4.0,1.0,5.0,6.0,1.0,1.0,2.0,7.0,11.0,
