"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2016-17,18.0,GATECH,37,1141,194,428,28,73,180,241,55,201,61,48,27,77,94,596,0.453,0.384,0.747,30.8,16.1,5.4,1.6
2017-18,19.0,GATECH,24,873,133,320,38,100,133,162,54,150,59,42,23,61,70,437,0.416,0.38,0.821,36.4,18.2,6.3,2.5
Career,,,61,2014,327,748,66,173,313,403,109,351,120,90,50,138,164,1033,0.437,0.382,0.777,33.0,16.9,5.8,2.0
