Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2003-04,24,MIA,NBA,SF,10.0,0.0,5.8,0.9,2.2,0.409,0.3,0.9,0.333,0.6,1.3,0.462,0.477,0.0,0.0,,0.0,1.1,1.1,0.2,0.1,0.0,0.1,1.2,2.1,
2004-05,25,MIA,NBA,SF,12.0,1.0,15.2,1.8,4.9,0.373,0.9,2.5,0.367,0.9,2.4,0.379,0.466,0.1,0.3,0.333,0.1,1.4,1.5,0.6,0.1,0.1,0.2,1.8,4.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,29,NOH,NBA,SF,5.0,5.0,31.6,3.4,7.4,0.459,2.0,3.8,0.526,1.4,3.6,0.389,0.595,1.8,1.8,1.0,0.6,2.4,3.0,0.2,0.2,0.8,1.2,2.8,10.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,31,CHI,NBA,SG,3.0,0.0,2.3,0.3,0.3,1.0,0.3,0.3,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,34,IND,NBA,SG,11.0,0.0,6.4,0.5,1.4,0.4,0.5,1.1,0.417,0.1,0.3,0.333,0.567,0.2,0.2,1.0,0.0,0.5,0.5,0.1,0.1,0.1,0.1,0.3,1.7,
2014-15,35,WAS,NBA,SF,2.0,0.0,3.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,43.0,6.0,11.2,1.3,3.1,0.407,0.7,1.7,0.417,0.6,1.5,0.397,0.519,0.3,0.3,0.857,0.1,1.1,1.2,0.3,0.1,0.1,0.2,1.2,3.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,22.0,1.0,10.9,1.4,3.7,0.383,0.6,1.8,0.359,0.8,1.9,0.405,0.469,0.0,0.1,0.333,0.0,1.3,1.3,0.4,0.1,0.0,0.1,1.5,3.5,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,11.0,0.0,6.4,0.5,1.4,0.4,0.5,1.1,0.417,0.1,0.3,0.333,0.567,0.2,0.2,1.0,0.0,0.5,0.5,0.1,0.1,0.1,0.1,0.3,1.7,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,5.0,5.0,31.6,3.4,7.4,0.459,2.0,3.8,0.526,1.4,3.6,0.389,0.595,1.8,1.8,1.0,0.6,2.4,3.0,0.2,0.2,0.8,1.2,2.8,10.6,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,3.0,0.0,2.3,0.3,0.3,1.0,0.3,0.3,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,1.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,2.0,0.0,3.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.0,
