Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2024-25,23,OKC,NBA,SF,54,3,551,51,133,0.383,16,63,0.254,35,70,0.5,0.444,17,28,0.607,30,91,121,58,16,4,28,54,135,0,
1 Yr,1 Yr,1 Yr,1 Yr,,54,3,551,51,133,0.383,16,63,0.254,35,70,0.5,0.444,17,28,0.607,30,91,121,58,16,4,28,54,135,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,5,837,77,202,0.383,24,96,0.254,53,106,0.5,0.444,26,43,0.607,46,138,184,88,24,6,43,82,205,0,
