"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1998-99,19.0,FRESNOST,32,419,63,128,8,19,30,53,38,93,18,15,15,51,40,164,0.492,0.421,0.566,13.1,5.1,2.9,0.6
2000-01,21.0,SANDIEGOST,28,863,163,388,19,65,99,145,53,185,40,24,19,91,73,444,0.42,0.292,0.683,30.8,15.9,6.6,1.4
2001-02,22.0,SANDIEGOST,33,1067,220,426,12,40,106,167,88,296,57,24,32,116,83,558,0.516,0.3,0.635,32.3,16.9,9.0,1.7
Career,,,93,2349,446,942,39,124,235,365,179,574,115,63,66,258,196,1166,0.473,0.315,0.644,25.3,12.5,6.2,1.2
