Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2021-22,20,ORL,NBA,SF,79,79,30.7,5.8,12.3,0.468,1.2,3.4,0.354,4.6,8.9,0.511,0.517,2.4,2.8,0.863,1.1,3.4,4.5,2.9,0.9,0.4,1.5,2.1,15.2,ROY-5
2022-23,21,ORL,NBA,SF,80,80,32.6,6.8,14.0,0.485,1.6,4.5,0.361,5.2,9.5,0.544,0.543,3.4,4.0,0.842,0.9,3.2,4.1,3.5,1.0,0.2,2.1,2.3,18.6,
2023-24,22,ORL,NBA,SF,72,72,32.5,7.3,15.2,0.482,1.3,4.6,0.281,6.0,10.6,0.57,0.525,3.8,4.4,0.85,1.0,4.3,5.3,3.7,1.1,0.4,1.9,2.3,19.7,
2024-25,23,ORL,NBA,SF,60,60,33.7,9.0,19.4,0.463,1.7,5.9,0.295,7.2,13.5,0.535,0.507,4.5,5.2,0.871,0.9,4.8,5.7,4.7,1.3,0.4,2.3,2.5,24.2,
2025-26,24,ORL,NBA,SF,21,21,34.5,7.8,16.1,0.481,1.4,4.2,0.337,6.3,11.9,0.532,0.525,6.0,7.2,0.828,1.7,4.7,6.4,3.7,1.1,0.4,2.0,2.4,22.9,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,312,312,32.4,7.1,15.0,0.475,1.5,4.5,0.323,5.7,10.5,0.54,0.523,3.6,4.2,0.852,1.0,3.9,4.9,3.7,1.0,0.3,1.9,2.3,19.3,
