"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2022-23,21,DEN,NBA,WC1,MIN,W (4-1),5.0,12.6,3.4,1.8,0.8,0.0,0.2,7.0,11.0,0.636,2.0,4.0,0.5,5.0,7.0,0.714,0.727,1.0,2.0,0.5,3.0,6.0,9.0,4.0,0.0,1.0,2.0,6.0,17.0,
2022-23,22,DEN,NBA,WCS,PHO,W (4-2),6.0,13.7,2.5,2.8,0.2,1.0,0.0,5.0,13.0,0.385,0.0,2.0,0.0,5.0,11.0,0.455,0.385,5.0,8.0,0.625,4.0,13.0,17.0,1.0,6.0,0.0,5.0,13.0,15.0,
2022-23,22,DEN,NBA,WCF,LAL,W (4-0),3.0,6.7,0.0,1.0,0.0,0.0,0.3,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,
2022-23,22,DEN,NBA,FIN,MIA,W (4-1),5.0,16.4,5.8,2.0,1.2,1.0,0.4,12.0,17.0,0.706,0.0,1.0,0.0,12.0,16.0,0.75,0.706,5.0,9.0,0.556,4.0,6.0,10.0,6.0,5.0,2.0,3.0,6.0,29.0,
2023-24,23,DEN,NBA,WC1,LAL,W (4-1),5.0,13.0,3.8,2.2,0.4,0.0,0.2,8.0,22.0,0.364,0.0,9.0,0.0,8.0,13.0,0.615,0.364,3.0,5.0,0.6,6.0,5.0,11.0,2.0,0.0,1.0,0.0,8.0,19.0,
2023-24,23,DEN,NBA,WCS,MIN,L (3-4),7.0,19.9,6.0,3.0,1.0,0.3,0.6,15.0,32.0,0.469,4.0,9.0,0.444,11.0,23.0,0.478,0.531,8.0,11.0,0.727,3.0,18.0,21.0,7.0,2.0,4.0,1.0,10.0,42.0,
2024-25,24,DEN,NBA,WC1,LAC,W (4-3),7.0,39.4,12.6,6.0,2.4,1.1,0.4,37.0,75.0,0.493,8.0,25.0,0.32,29.0,50.0,0.58,0.547,6.0,13.0,0.462,15.0,27.0,42.0,17.0,8.0,3.0,4.0,21.0,88.0,
2024-25,24,DEN,NBA,WCS,OKC,L (3-4),7.0,38.4,12.7,6.9,2.4,1.3,1.0,30.0,73.0,0.411,13.0,46.0,0.283,17.0,27.0,0.63,0.5,16.0,18.0,0.889,10.0,38.0,48.0,17.0,9.0,7.0,10.0,26.0,89.0,
3 Yrs (8 Series),3 Yrs (8 Series),3 Yrs (8 Series),3 Yrs (8 Series),3 Yrs (8 Series),3 Yrs (8 Series),6-2,45.0,22.1,6.6,3.6,1.2,0.7,0.4,114.0,247.0,0.462,27.0,99.0,0.273,87.0,148.0,0.588,0.516,44.0,66.0,0.667,46.0,115.0,161.0,54.0,30.0,19.0,25.0,94.0,299.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),3-0,17.0,23.8,7.3,3.6,1.4,0.5,0.3,52.0,108.0,0.481,10.0,38.0,0.263,42.0,70.0,0.6,0.528,10.0,20.0,0.5,24.0,38.0,62.0,23.0,8.0,5.0,6.0,35.0,124.0,
WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),1-2,20.0,24.5,7.3,4.3,1.3,0.9,0.6,50.0,118.0,0.424,17.0,57.0,0.298,33.0,61.0,0.541,0.496,29.0,37.0,0.784,17.0,69.0,86.0,25.0,17.0,11.0,16.0,49.0,146.0,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),1-0,3.0,6.7,0.0,1.0,0.0,0.0,0.3,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),1-0,5.0,16.4,5.8,2.0,1.2,1.0,0.4,12.0,17.0,0.706,0.0,1.0,0.0,12.0,16.0,0.75,0.706,5.0,9.0,0.556,4.0,6.0,10.0,6.0,5.0,2.0,3.0,6.0,29.0,
