"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2022-23,21,DEN,NBA,SG,19,0,247,0.533,0.629,0.2,0.556,0.579,0.572,0.422,0.222,112,115,55,102,74,98,158,57,
2023-24,22,DEN,NBA,SG,12,0,204,0.426,0.528,0.222,0.463,0.688,0.5,0.296,0.333,90,97,61,85,88,86,121,84,
2024-25,23,DEN,NBA,SG,14,14,544,0.453,0.597,0.296,0.524,0.71,0.548,0.209,0.48,97,110,82,96,91,95,86,114,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,45,14,995,0.462,0.588,0.273,0.516,0.667,0.542,0.267,0.401,98,108,76,95,85,94,107,97,
