Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2003-04,23,LAL,NBA,C,13.0,0.0,46.0,3.9,11.7,0.333,0.0,0.0,,3.9,11.7,0.333,0.333,1.6,1.6,1.0,2.3,7.0,9.4,0.8,0.8,0.0,2.3,5.5,9.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06,25,LAL,NBA,PF,7.0,0.0,78.0,8.3,21.2,0.391,1.8,5.1,0.364,6.5,16.2,0.4,0.435,1.8,1.8,1.0,5.1,5.1,10.2,3.7,0.5,0.0,1.4,6.9,20.3,
2006-07,26,LAL,NBA,PF,5.0,0.0,51.0,4.2,12.7,0.333,2.1,4.9,0.429,2.1,7.8,0.273,0.417,2.1,2.1,1.0,1.4,2.8,4.2,0.0,0.0,0.7,1.4,9.2,12.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,28,HOU,NBA,PF,6.0,0.0,32.0,4.5,16.9,0.267,2.3,10.1,0.222,2.3,6.8,0.333,0.333,0.0,0.0,,3.4,10.1,13.5,3.4,2.3,1.1,4.5,4.5,11.3,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,31.0,0.0,207.0,5.7,16.3,0.351,1.6,4.7,0.333,4.2,11.7,0.358,0.399,1.6,1.6,1.0,3.3,5.7,9.0,2.1,0.7,0.3,2.1,6.8,14.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,25.0,0.0,175.0,6.0,16.3,0.367,1.4,3.7,0.389,4.5,12.5,0.361,0.411,1.9,1.9,1.0,3.3,4.9,8.2,1.9,0.4,0.2,1.6,7.2,15.2,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,6.0,0.0,32.0,4.5,16.9,0.267,2.3,10.1,0.222,2.3,6.8,0.333,0.333,0.0,0.0,,3.4,10.1,13.5,3.4,2.3,1.1,4.5,4.5,11.3,
