"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2003-04,23,LAL,NBA,C,13.0,0.0,46.0,0.0,0.0,0.0,18.0,82.0,-7.4,-9.1,2.0,1.0,4.0,0.0,1.0,,2.0,0.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2005-06,25,LAL,NBA,PF,7.0,0.0,78.0,0.0,0.0,0.0,69.0,31.0,11.3,24.9,1.0,0.0,4.0,2.0,1.0,1.0,19.0,0.0,2.0,
2006-07,26,LAL,NBA,PF,5.0,0.0,51.0,0.0,0.0,13.0,86.0,1.0,4.9,20.2,0.0,0.0,7.0,0.0,2.0,1.0,0.0,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,28,HOU,NBA,PF,6.0,0.0,32.0,0.0,0.0,2.0,98.0,0.0,-28.8,-28.6,2.0,1.0,3.0,0.0,0.0,1.0,6.0,0.0,1.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,31.0,0.0,207.0,0.0,0.0,4.0,66.0,30.0,-0.6,7.9,5.0,2.0,18.0,2.0,4.0,3.0,27.0,1.0,5.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,548.0,0.0,0.0,4.0,66.0,30.0,-0.6,7.9,13.0,5.0,48.0,5.0,11.0,,71.0,3.0,13.0,
,,,,,,,,,,,,,,,,,,,,,,,,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,25.0,0.0,175.0,0.0,0.0,4.0,60.0,36.0,4.5,14.6,3.0,1.0,15.0,2.0,4.0,2.0,21.0,1.0,4.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,6.0,0.0,32.0,0.0,0.0,2.0,98.0,0.0,-28.8,-28.6,2.0,1.0,3.0,0.0,0.0,1.0,6.0,0.0,1.0,
