Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2009-10,29,HOU,NBA,PF,15.0,0.0,44.0,7.0,23.0,0.304,2.0,9.0,0.222,5.0,14.0,0.357,0.348,5.0,7.0,0.714,1.0,8.0,9.0,1.0,0.0,2.0,6.0,5.0,21.0,0.0,
2010-11,30,LAC,NBA,PF,40.0,0.0,447.0,72.0,170.0,0.424,34.0,79.0,0.43,38.0,91.0,0.418,0.524,15.0,24.0,0.625,19.0,77.0,96.0,15.0,12.0,11.0,25.0,75.0,193.0,0.0,
2011-12,31,2TM,NBA,PF,32.0,0.0,276.0,31.0,98.0,0.316,10.0,50.0,0.2,21.0,48.0,0.438,0.367,9.0,10.0,0.9,10.0,53.0,63.0,10.0,6.0,5.0,11.0,48.0,81.0,0.0,
2011-12,31,LAC,NBA,PF,16.0,0.0,121.0,11.0,49.0,0.224,5.0,27.0,0.185,6.0,22.0,0.273,0.276,4.0,4.0,1.0,4.0,19.0,23.0,2.0,2.0,4.0,4.0,26.0,31.0,0.0,
2011-12,31,WAS,NBA,PF,16.0,0.0,155.0,20.0,49.0,0.408,5.0,23.0,0.217,15.0,26.0,0.577,0.459,5.0,6.0,0.833,6.0,34.0,40.0,8.0,4.0,1.0,7.0,22.0,50.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,421.0,74.0,5649.0,915.0,2083.0,0.439,262.0,686.0,0.382,653.0,1397.0,0.467,0.502,220.0,281.0,0.783,308.0,807.0,1115.0,252.0,135.0,134.0,252.0,789.0,2312.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,14.0,1100.0,178.0,406.0,0.439,51.0,134.0,0.382,127.0,272.0,0.467,0.502,43.0,55.0,0.783,60.0,157.0,217.0,49.0,26.0,26.0,49.0,154.0,450.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (5 Yrs),LAL (5 Yrs),LAL (5 Yrs),LAL (5 Yrs),,259.0,74.0,4152.0,693.0,1503.0,0.461,162.0,413.0,0.392,531.0,1090.0,0.487,0.515,171.0,217.0,0.788,247.0,569.0,816.0,197.0,103.0,101.0,162.0,548.0,1719.0,0.0,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,66.0,0.0,705.0,107.0,273.0,0.392,52.0,130.0,0.4,55.0,143.0,0.385,0.487,20.0,23.0,0.87,30.0,96.0,126.0,28.0,14.0,12.0,46.0,110.0,286.0,0.0,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,56.0,0.0,568.0,83.0,219.0,0.379,39.0,106.0,0.368,44.0,113.0,0.389,0.468,19.0,28.0,0.679,23.0,96.0,119.0,17.0,14.0,15.0,29.0,101.0,224.0,0.0,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,24.0,0.0,69.0,12.0,39.0,0.308,4.0,14.0,0.286,8.0,25.0,0.32,0.359,5.0,7.0,0.714,2.0,12.0,14.0,2.0,0.0,5.0,8.0,8.0,33.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,16.0,0.0,155.0,20.0,49.0,0.408,5.0,23.0,0.217,15.0,26.0,0.577,0.459,5.0,6.0,0.833,6.0,34.0,40.0,8.0,4.0,1.0,7.0,22.0,50.0,0.0,
