"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1999-00,19.0,ILLINOIS,32,595,112,213,12,38,51,83,48,143,24,22,28,40,76,287,0.526,0.316,0.614,18.6,9.0,4.5,0.8
2000-01,20.0,ILLINOIS,35,846,147,269,28,76,69,86,72,212,43,21,45,66,118,391,0.546,0.368,0.802,24.2,11.2,6.1,1.2
2001-02,21.0,ILLINOIS,35,1008,174,342,27,74,96,110,64,233,44,29,50,77,112,471,0.509,0.365,0.873,28.8,13.5,6.7,1.3
2002-03,22.0,ILLINOIS,30,940,202,422,27,89,168,205,44,227,60,20,13,83,88,599,0.479,0.303,0.82,31.3,20.0,7.6,2.0
Career,,,132,3389,635,1246,94,277,384,484,228,815,171,92,136,266,394,1748,0.51,0.339,0.793,25.7,13.2,6.2,1.3
