Season,Team,Lg,Salary
2015-16,Indiana Pacers,NBA,"$2,357,760"
2016-17,Indiana Pacers,NBA,"$2,463,840"
2017-18,Indiana Pacers,NBA,"$2,569,920"
2018-19,Indiana Pacers,NBA,"$3,410,284"
2019-20,Indiana Pacers,NBA,"$17,500,000"
2020-21,Indiana Pacers,NBA,"$17,500,000"
2021-22,Indiana Pacers,NBA,"$17,500,000"
2022-23,Indiana Pacers,NBA,"$35,069,500"
2023-24,Indiana Pacers,NBA,"$20,975,000"
2024-25,Indiana Pacers,NBA,"$19,928,500"
Career,(may be incomplete),,"$139,274,804"
