"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2009-10,21,POR,NBA,PG,3.0,0.0,12.0,0.5,6.3,0.75,0.75,0.0,0.0,0.0,0.25,0.333,0.333,,,,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,
2010-11,22,POR,NBA,PG,2.0,0.0,5.0,0.0,13.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,
2011-12,23,SAS,NBA,PG,8.0,0.0,31.0,0.545,16.2,0.545,0.182,0.182,0.0,0.182,0.455,0.5,1.0,0.5,,0.0,0.6,0.667,0.667,0.0,0.0,0.2,1.0,0.0,0.0,
2012-13,24,SAS,NBA,PG,9.0,0.0,31.0,0.5,21.4,0.3,0.1,0.0,0.0,0.2,0.7,1.0,1.0,,,1.0,0.286,1.0,1.0,0.0,0.0,0.286,0.0,0.0,0.0,
2013-14,25,SAS,NBA,PG,23.0,0.0,351.0,0.447,20.0,0.44,0.092,0.035,0.028,0.284,0.56,0.5,0.692,0.2,0.5,0.475,0.405,0.226,0.75,0.0,0.0,0.304,0.458,0.0,0.0,
2014-15,26,SAS,NBA,PG,7.0,0.0,112.0,0.5,20.2,0.333,0.119,0.048,0.048,0.119,0.667,0.357,0.4,0.0,0.0,0.6,0.571,0.6,0.875,0.0,0.0,0.286,0.75,0.0,0.0,
2015-16,27,SAS,NBA,PG,10.0,0.0,167.0,0.434,21.1,0.321,0.075,0.0,0.057,0.189,0.679,0.588,1.0,,0.333,0.5,0.361,0.7,0.615,0.0,0.0,0.278,0.2,0.0,0.0,
2016-17,28,SAS,NBA,PG,16.0,6.0,416.0,0.407,19.7,0.364,0.136,0.057,0.014,0.157,0.636,0.49,0.632,0.625,0.0,0.364,0.36,0.28,0.906,0.0,0.0,0.213,0.421,1.0,0.0,
2017-18,29,SAS,NBA,PG,5.0,5.0,165.0,0.439,19.4,0.386,0.158,0.07,0.018,0.14,0.614,0.545,0.667,0.5,0.0,0.5,0.371,0.333,0.692,0.0,0.0,0.057,0.5,0.0,0.0,
2018-19,30,SAS,NBA,PG,7.0,0.0,152.0,0.326,16.2,0.488,0.209,0.14,0.07,0.07,0.512,0.524,0.556,0.5,0.0,1.0,0.136,0.182,0.667,0.0,0.0,0.273,0.167,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
