Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2023-24,25,NYK,NBA,C,5.0,0.0,5.4,0.4,0.4,1.0,0.0,0.0,0.4,0.4,1.0,1.0,0.6,0.8,0.75,0.6,1.0,1.6,0.2,0.4,0.2,0.0,0.2,1.4,
2024-25,26,MIL,NBA,C,5.0,0.0,11.6,1.2,1.2,1.0,0.0,0.0,1.2,1.2,1.0,1.0,0.4,0.6,0.667,2.2,1.8,4.0,0.2,0.0,0.2,1.0,1.0,2.8,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,10.0,0.0,8.5,0.8,0.8,1.0,0.0,0.0,0.8,0.8,1.0,1.0,0.5,0.7,0.714,1.4,1.4,2.8,0.2,0.2,0.2,0.5,0.6,2.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,5.0,0.0,11.6,1.2,1.2,1.0,0.0,0.0,1.2,1.2,1.0,1.0,0.4,0.6,0.667,2.2,1.8,4.0,0.2,0.0,0.2,1.0,1.0,2.8,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,5.0,0.0,5.4,0.4,0.4,1.0,0.0,0.0,0.4,0.4,1.0,1.0,0.6,0.8,0.75,0.6,1.0,1.6,0.2,0.4,0.2,0.0,0.2,1.4,
